1 0.984976 0.969975 0.95502 0.940135 0.925342 0.910664 0.896124 0.881744 0.867547 0.853553 0.839786 0.826265 0.813013 0.800048 0.787392 0.775064 0.763083 0.751467 0.740234 0.729402 0.718987 0.709005 0.699472 0.690403 0.68181 0.673709 0.66611 0.659027 0.652469 0.646447 0.64097 0.636046 0.631684 0.62789 0.62467 0.622028 0.619969 0.618496 0.617612 0.617317 0.617612 0.618496 0.619969 0.622028 0.62467 0.62789 0.631684 0.636046 0.64097 0.646447 0.652469 0.659027 0.66611 0.673709 0.68181 0.690403 0.699472 0.709005 0.718987 0.729402 0.740234 0.751467 0.763083 0.775064 0.787392 0.800048 0.813013 0.826265 0.839786 0.853553 0.867547 0.881744 0.896124 0.910664 0.925342 0.940135 0.95502 0.969975 0.984976 
1 0.983563 0.967152 0.950792 0.934507 0.918324 0.902266 0.886359 0.870627 0.855095 0.839786 0.824724 0.809932 0.795434 0.781251 0.767405 0.753918 0.74081 0.728102 0.715813 0.703963 0.692569 0.681649 0.671219 0.661297 0.651897 0.643034 0.634721 0.626971 0.619797 0.613209 0.607217 0.601831 0.597059 0.592908 0.589385 0.586495 0.584242 0.582631 0.581663 0.58134 0.581663 0.582631 0.584242 0.586495 0.589385 0.592908 0.597059 0.601831 0.607217 0.613209 0.619797 0.626971 0.634721 0.643034 0.651897 0.661297 0.671219 0.681649 0.692569 0.703963 0.715813 0.728102 0.74081 0.753918 0.767405 0.781251 0.795434 0.809932 0.824724 0.839786 0.855095 0.870627 0.886359 0.902266 0.918324 0.934507 0.950792 0.967152 0.983563 
1 0.982176 0.96438 0.946639 0.92898 0.911431 0.894018 0.876769 0.859709 0.842866 0.826265 0.809932 0.793893 0.778171 0.762791 0.747776 0.733151 0.718937 0.705157 0.691831 0.67898 0.666625 0.654783 0.643474 0.632714 0.622521 0.612909 0.603895 0.595492 0.587712 0.580567 0.57407 0.568229 0.563054 0.558553 0.554733 0.551599 0.549156 0.547409 0.54636 0.54601 0.54636 0.547409 0.549156 0.551599 0.554733 0.558553 0.563054 0.568229 0.57407 0.580567 0.587712 0.595492 0.603895 0.612909 0.622521 0.632714 0.643474 0.654783 0.666625 0.67898 0.691831 0.705157 0.718937 0.733151 0.747776 0.762791 0.778171 0.793893 0.809932 0.826265 0.842866 0.859709 0.876769 0.894018 0.911431 0.92898 0.946639 0.96438 0.982176 
1 0.980817 0.961663 0.942569 0.923563 0.904675 0.885934 0.867368 0.849008 0.83088 0.813013 0.795434 0.778171 0.761249 0.744696 0.728537 0.712796 0.697498 0.682666 0.668324 0.654493 0.641194 0.628449 0.616277 0.604697 0.593726 0.583382 0.57368 0.564635 0.556262 0.548573 0.54158 0.535294 0.529724 0.524879 0.520767 0.517394 0.514766 0.512885 0.511755 0.511379 0.511755 0.512885 0.514766 0.517394 0.520767 0.524879 0.529724 0.535294 0.54158 0.548573 0.556262 0.564635 0.57368 0.583382 0.593726 0.604697 0.616277 0.628449 0.641194 0.654493 0.668324 0.682666 0.697498 0.712796 0.728537 0.744696 0.761249 0.778171 0.795434 0.813013 0.83088 0.849008 0.867368 0.885934 0.904675 0.923563 0.942569 0.961663 0.980817 
1 0.979487 0.959005 0.938587 0.918263 0.898066 0.878025 0.858173 0.838539 0.819154 0.800048 0.781251 0.762791 0.744696 0.726995 0.709715 0.692883 0.676524 0.660664 0.645328 0.630538 0.616318 0.602689 0.589673 0.57729 0.565558 0.554497 0.544122 0.53445 0.525496 0.517274 0.509796 0.503074 0.497119 0.491938 0.487541 0.483934 0.481123 0.479112 0.477904 0.477501 0.477904 0.479112 0.481123 0.483934 0.487541 0.491938 0.497119 0.503074 0.509796 0.517274 0.525496 0.53445 0.544122 0.554497 0.565558 0.57729 0.589673 0.602689 0.616318 0.630538 0.645328 0.660664 0.676524 0.692883 0.709715 0.726995 0.744696 0.762791 0.781251 0.800048 0.819154 0.838539 0.858173 0.878025 0.898066 0.918263 0.938587 0.959005 0.979487 
1 0.978188 0.95641 0.9347 0.91309 0.891614 0.870305 0.849196 0.828319 0.807708 0.787392 0.767405 0.747776 0.728537 0.709715 0.691342 0.673444 0.65605 0.639186 0.622879 0.607153 0.592032 0.577541 0.563701 0.550534 0.53806 0.526299 0.515267 0.504983 0.495463 0.48672 0.478769 0.471621 0.465289 0.45978 0.455105 0.45127 0.448281 0.446142 0.444858 0.44443 0.444858 0.446142 0.448281 0.45127 0.455105 0.45978 0.465289 0.471621 0.478769 0.48672 0.495463 0.504983 0.515267 0.526299 0.53806 0.550534 0.563701 0.577541 0.592032 0.607153 0.622879 0.639186 0.65605 0.673444 0.691342 0.709715 0.728537 0.747776 0.767405 0.787392 0.807708 0.828319 0.849196 0.870305 0.891614 0.91309 0.9347 0.95641 0.978188 
1 0.976924 0.953883 0.930913 0.90805 0.885329 0.862784 0.840451 0.818364 0.796557 0.775064 0.753918 0.733151 0.712796 0.692883 0.673444 0.654508 0.636106 0.618264 0.601011 0.584373 0.568376 0.553045 0.538402 0.524472 0.511274 0.498831 0.48716 0.47628 0.466207 0.456957 0.448545 0.440983 0.434283 0.428455 0.423509 0.419451 0.416289 0.414027 0.412668 0.412215 0.412668 0.414027 0.416289 0.419451 0.423509 0.428455 0.434283 0.440983 0.448545 0.456957 0.466207 0.47628 0.48716 0.498831 0.511274 0.524472 0.538402 0.553045 0.568376 0.584373 0.601011 0.618264 0.636106 0.654508 0.673444 0.692883 0.712796 0.733151 0.753918 0.775064 0.796557 0.818364 0.840451 0.862784 0.885329 0.90805 0.930913 0.953883 0.976924 
1 0.975694 0.951426 0.927233 0.903152 0.879221 0.855475 0.831953 0.808689 0.785721 0.763083 0.74081 0.718937 0.697498 0.676524 0.65605 0.636106 0.616723 0.597931 0.579759 0.562234 0.545385 0.529237 0.513815 0.499142 0.485242 0.472136 0.459843 0.448383 0.437774 0.428032 0.419171 0.411207 0.40415 0.398012 0.392802 0.388528 0.385197 0.382815 0.381383 0.380906 0.381383 0.382815 0.385197 0.388528 0.392802 0.398012 0.40415 0.411207 0.419171 0.428032 0.437774 0.448383 0.459843 0.472136 0.485242 0.499142 0.513815 0.529237 0.545385 0.562234 0.579759 0.597931 0.616723 0.636106 0.65605 0.676524 0.697498 0.718937 0.74081 0.763083 0.785721 0.808689 0.831953 0.855475 0.879221 0.903152 0.927233 0.951426 0.975694 
1 0.974503 0.949045 0.923666 0.898404 0.873299 0.848389 0.823714 0.79931 0.775215 0.751467 0.728102 0.705157 0.682666 0.660664 0.639186 0.618264 0.597931 0.578217 0.559154 0.540771 0.523096 0.506156 0.489977 0.474585 0.460004 0.446255 0.433359 0.421338 0.410208 0.399988 0.390693 0.382338 0.374935 0.368496 0.363031 0.358548 0.355054 0.352554 0.351053 0.350552 0.351053 0.352554 0.355054 0.358548 0.363031 0.368496 0.374935 0.382338 0.390693 0.399988 0.410208 0.421338 0.433359 0.446255 0.460004 0.474585 0.489977 0.506156 0.523096 0.540771 0.559154 0.578217 0.597931 0.618264 0.639186 0.660664 0.682666 0.705157 0.728102 0.751467 0.775215 0.79931 0.823714 0.848389 0.873299 0.898404 0.923666 0.949045 0.974503 
1 0.97335 0.946742 0.920216 0.893812 0.867573 0.841537 0.815746 0.790239 0.765055 0.740234 0.715813 0.691831 0.668324 0.645328 0.622879 0.601011 0.579759 0.559154 0.53923 0.520015 0.501541 0.483836 0.466926 0.450839 0.435598 0.421227 0.407749 0.395184 0.383552 0.37287 0.363155 0.354422 0.346685 0.339955 0.334242 0.329556 0.325904 0.323292 0.321723 0.321199 0.321723 0.323292 0.325904 0.329556 0.334242 0.339955 0.346685 0.354422 0.363155 0.37287 0.383552 0.395184 0.407749 0.421227 0.435598 0.450839 0.466926 0.483836 0.501541 0.520015 0.53923 0.559154 0.579759 0.601011 0.622879 0.645328 0.668324 0.691831 0.715813 0.740234 0.765055 0.790239 0.815746 0.841537 0.867573 0.893812 0.920216 0.946742 0.97335 
1 0.972239 0.944521 0.916889 0.889384 0.86205 0.834929 0.808063 0.781492 0.755258 0.729402 0.703963 0.67898 0.654493 0.630538 0.607153 0.584373 0.562234 0.540771 0.520015 0.5 0.480756 0.462312 0.444697 0.427939 0.412062 0.397092 0.383052 0.369963 0.357846 0.346719 0.336599 0.327501 0.319441 0.312431 0.30648 0.301599 0.297795 0.295073 0.293438 0.292893 0.293438 0.295073 0.297795 0.301599 0.30648 0.312431 0.319441 0.327501 0.336599 0.346719 0.357846 0.369963 0.383052 0.397092 0.412062 0.427939 0.444697 0.462312 0.480756 0.5 0.520015 0.540771 0.562234 0.584373 0.607153 0.630538 0.654493 0.67898 0.703963 0.729402 0.755258 0.781492 0.808063 0.834929 0.86205 0.889384 0.916889 0.944521 0.972239 
1 0.971171 0.942386 0.91369 0.885127 0.856741 0.828576 0.800675 0.773082 0.745838 0.718987 0.692569 0.666625 0.641194 0.616318 0.592032 0.568376 0.545385 0.523096 0.501541 0.480756 0.46077 0.441617 0.423324 0.405921 0.389433 0.373887 0.359307 0.345714 0.33313 0.321574 0.311065 0.301618 0.293247 0.285967 0.279787 0.274718 0.270767 0.267941 0.266244 0.265677 0.266244 0.267941 0.270767 0.274718 0.279787 0.285967 0.293247 0.301618 0.311065 0.321574 0.33313 0.345714 0.359307 0.373887 0.389433 0.405921 0.423324 0.441617 0.46077 0.480756 0.501541 0.523096 0.545385 0.568376 0.592032 0.616318 0.641194 0.666625 0.692569 0.718987 0.745838 0.773082 0.800675 0.828576 0.856741 0.885127 0.91369 0.942386 0.971171 
1 0.970147 0.940339 0.910624 0.881046 0.851652 0.822487 0.793595 0.765022 0.736811 0.709005 0.681649 0.654783 0.628449 0.602689 0.577541 0.553045 0.529237 0.506156 0.483836 0.462312 0.441617 0.421783 0.40284 0.384819 0.367746 0.351647 0.336549 0.322473 0.309443 0.297476 0.286594 0.276811 0.268143 0.260604 0.254205 0.248956 0.244865 0.241938 0.24018 0.239594 0.24018 0.241938 0.244865 0.248956 0.254205 0.260604 0.268143 0.276811 0.286594 0.297476 0.309443 0.322473 0.336549 0.351647 0.367746 0.384819 0.40284 0.421783 0.441617 0.462312 0.483836 0.506156 0.529237 0.553045 0.577541 0.602689 0.628449 0.654783 0.681649 0.709005 0.736811 0.765022 0.793595 0.822487 0.851652 0.881046 0.910624 0.940339 0.970147 
1 0.969169 0.938385 0.907696 0.877149 0.846792 0.816671 0.786833 0.757324 0.728188 0.699472 0.671219 0.643474 0.616277 0.589673 0.563701 0.538402 0.513815 0.489977 0.466926 0.444697 0.423324 0.40284 0.383277 0.364665 0.347033 0.330407 0.314814 0.300277 0.28682 0.274462 0.263222 0.253119 0.244168 0.236381 0.229773 0.224352 0.220127 0.217104 0.215289 0.214683 0.215289 0.217104 0.220127 0.224352 0.229773 0.236381 0.244168 0.253119 0.263222 0.274462 0.28682 0.300277 0.314814 0.330407 0.347033 0.364665 0.383277 0.40284 0.423324 0.444697 0.466926 0.489977 0.513815 0.538402 0.563701 0.589673 0.616277 0.643474 0.671219 0.699472 0.728188 0.757324 0.786833 0.816671 0.846792 0.877149 0.907696 0.938385 0.969169 
1 0.968238 0.936525 0.90491 0.873442 0.842169 0.811139 0.7804 0.75 0.719985 0.690403 0.661297 0.632714 0.604697 0.57729 0.550534 0.524472 0.499142 0.474585 0.450839 0.427939 0.405921 0.384819 0.364665 0.345492 0.327327 0.3102 0.294136 0.279161 0.265297 0.252566 0.240987 0.230579 0.221357 0.213336 0.206528 0.200943 0.196591 0.193477 0.191607 0.190983 0.191607 0.193477 0.196591 0.200943 0.206528 0.213336 0.221357 0.230579 0.240987 0.252566 0.265297 0.279161 0.294136 0.3102 0.327327 0.345492 0.364665 0.384819 0.405921 0.427939 0.450839 0.474585 0.499142 0.524472 0.550534 0.57729 0.604697 0.632714 0.661297 0.690403 0.719985 0.75 0.7804 0.811139 0.842169 0.873442 0.90491 0.936525 0.968238 
1 0.967357 0.934764 0.902271 0.869929 0.837788 0.805897 0.774306 0.743062 0.712214 0.68181 0.651897 0.622521 0.593726 0.565558 0.53806 0.511274 0.485242 0.460004 0.435598 0.412062 0.389433 0.367746 0.347033 0.327327 0.308658 0.291056 0.274546 0.259155 0.244907 0.231822 0.219922 0.209225 0.199748 0.191504 0.184507 0.178767 0.174294 0.171094 0.169171 0.16853 0.169171 0.171094 0.174294 0.178767 0.184507 0.191504 0.199748 0.209225 0.219922 0.231822 0.244907 0.259155 0.274546 0.291056 0.308658 0.327327 0.347033 0.367746 0.389433 0.412062 0.435598 0.460004 0.485242 0.511274 0.53806 0.565558 0.593726 0.622521 0.651897 0.68181 0.712214 0.743062 0.774306 0.805897 0.837788 0.869929 0.902271 0.934764 0.967357 
1 0.966526 0.933103 0.899783 0.866618 0.833658 0.800955 0.768559 0.73652 0.704887 0.673709 0.643034 0.612909 0.583382 0.554497 0.526299 0.498831 0.472136 0.446255 0.421227 0.397092 0.373887 0.351647 0.330407 0.3102 0.291056 0.273005 0.256075 0.240292 0.225681 0.212263 0.20006 0.189091 0.179372 0.170918 0.163743 0.157857 0.15327 0.149988 0.148017 0.14736 0.148017 0.149988 0.15327 0.157857 0.163743 0.170918 0.179372 0.189091 0.20006 0.212263 0.225681 0.240292 0.256075 0.273005 0.291056 0.3102 0.330407 0.351647 0.373887 0.397092 0.421227 0.446255 0.472136 0.498831 0.526299 0.554497 0.583382 0.612909 0.643034 0.673709 0.704887 0.73652 0.768559 0.800955 0.833658 0.866618 0.899783 0.933103 0.966526 
1 0.965746 0.931545 0.897449 0.863512 0.829784 0.79632 0.763169 0.730384 0.698014 0.66611 0.634721 0.603895 0.57368 0.544122 0.515267 0.48716 0.459843 0.433359 0.407749 0.383052 0.359307 0.336549 0.314814 0.294136 0.274546 0.256075 0.238751 0.2226 0.207649 0.193919 0.181432 0.170207 0.160262 0.151611 0.144269 0.138246 0.133552 0.130194 0.128177 0.127504 0.128177 0.130194 0.133552 0.138246 0.144269 0.151611 0.160262 0.170207 0.181432 0.193919 0.207649 0.2226 0.238751 0.256075 0.274546 0.294136 0.314814 0.336549 0.359307 0.383052 0.407749 0.433359 0.459843 0.48716 0.515267 0.544122 0.57368 0.603895 0.634721 0.66611 0.698014 0.730384 0.763169 0.79632 0.829784 0.863512 0.897449 0.931545 0.965746 
1 0.965019 0.930092 0.895273 0.860616 0.826173 0.791999 0.758145 0.724664 0.691607 0.659027 0.626971 0.595492 0.564635 0.53445 0.504983 0.47628 0.448383 0.421338 0.395184 0.369963 0.345714 0.322473 0.300277 0.279161 0.259155 0.240292 0.2226 0.206107 0.190839 0.176817 0.164065 0.152602 0.142446 0.133612 0.126114 0.119963 0.11517 0.11174 0.10968 0.108993 0.10968 0.11174 0.11517 0.119963 0.126114 0.133612 0.142446 0.152602 0.164065 0.176817 0.190839 0.206107 0.2226 0.240292 0.259155 0.279161 0.300277 0.322473 0.345714 0.369963 0.395184 0.421338 0.448383 0.47628 0.504983 0.53445 0.564635 0.595492 0.626971 0.659027 0.691607 0.724664 0.758145 0.791999 0.826173 0.860616 0.895273 0.930092 0.965019 
1 0.964346 0.928748 0.893259 0.857935 0.82283 0.787998 0.753493 0.719368 0.685676 0.652469 0.619797 0.587712 0.556262 0.525496 0.495463 0.466207 0.437774 0.410208 0.383552 0.357846 0.33313 0.309443 0.28682 0.265297 0.244907 0.225681 0.207649 0.190839 0.175276 0.160985 0.147988 0.136305 0.125953 0.116949 0.109307 0.103038 0.0981517 0.0946563 0.092557 0.0918568 0.092557 0.0946563 0.0981517 0.103038 0.109307 0.116949 0.125953 0.136305 0.147988 0.160985 0.175276 0.190839 0.207649 0.225681 0.244907 0.265297 0.28682 0.309443 0.33313 0.357846 0.383552 0.410208 0.437774 0.466207 0.495463 0.525496 0.556262 0.587712 0.619797 0.652469 0.685676 0.719368 0.753493 0.787998 0.82283 0.857935 0.893259 0.928748 0.964346 
1 0.963729 0.927513 0.89141 0.855473 0.81976 0.784325 0.749222 0.714506 0.68023 0.646447 0.613209 0.580567 0.548573 0.517274 0.48672 0.456957 0.428032 0.399988 0.37287 0.346719 0.321574 0.297476 0.274462 0.252566 0.231822 0.212263 0.193919 0.176817 0.160985 0.146447 0.133224 0.121338 0.110807 0.101647 0.0938726 0.087495 0.0825244 0.0789685 0.0768327 0.0761205 0.0768327 0.0789685 0.0825244 0.087495 0.0938726 0.101647 0.110807 0.121338 0.133224 0.146447 0.160985 0.176817 0.193919 0.212263 0.231822 0.252566 0.274462 0.297476 0.321574 0.346719 0.37287 0.399988 0.428032 0.456957 0.48672 0.517274 0.548573 0.580567 0.613209 0.646447 0.68023 0.714506 0.749222 0.784325 0.81976 0.855473 0.89141 0.927513 0.963729 
1 0.963167 0.92639 0.889727 0.853235 0.816968 0.780984 0.745337 0.710083 0.675276 0.64097 0.607217 0.57407 0.54158 0.509796 0.478769 0.448545 0.419171 0.390693 0.363155 0.336599 0.311065 0.286594 0.263222 0.240987 0.219922 0.20006 0.181432 0.164065 0.147988 0.133224 0.119797 0.107727 0.0970328 0.087731 0.0798357 0.0733594 0.0683118 0.0647008 0.062532 0.0618087 0.062532 0.0647008 0.0683118 0.0733594 0.0798357 0.087731 0.0970328 0.107727 0.119797 0.133224 0.147988 0.164065 0.181432 0.20006 0.219922 0.240987 0.263222 0.286594 0.311065 0.336599 0.363155 0.390693 0.419171 0.448545 0.478769 0.509796 0.54158 0.57407 0.607217 0.64097 0.675276 0.710083 0.745337 0.780984 0.816968 0.853235 0.889727 0.92639 0.963167 
1 0.962662 0.925381 0.888215 0.851222 0.814458 0.77798 0.741845 0.706107 0.670823 0.636046 0.601831 0.568229 0.535294 0.503074 0.471621 0.440983 0.411207 0.382338 0.354422 0.327501 0.301618 0.276811 0.253119 0.230579 0.209225 0.189091 0.170207 0.152602 0.136305 0.121338 0.107727 0.0954915 0.0846507 0.0752213 0.0672178 0.0606526 0.0555358 0.0518753 0.0496767 0.0489435 0.0496767 0.0518753 0.0555358 0.0606526 0.0672178 0.0752213 0.0846507 0.0954915 0.107727 0.121338 0.136305 0.152602 0.170207 0.189091 0.209225 0.230579 0.253119 0.276811 0.301618 0.327501 0.354422 0.382338 0.411207 0.440983 0.471621 0.503074 0.535294 0.568229 0.601831 0.636046 0.670823 0.706107 0.741845 0.77798 0.814458 0.851222 0.888215 0.925381 0.962662 
1 0.962214 0.924487 0.886876 0.849439 0.812234 0.775319 0.738751 0.702585 0.666878 0.631684 0.597059 0.563054 0.529724 0.497119 0.465289 0.434283 0.40415 0.374935 0.346685 0.319441 0.293247 0.268143 0.244168 0.221357 0.199748 0.179372 0.160262 0.142446 0.125953 0.110807 0.0970328 0.0846507 0.0736799 0.0641375 0.0560381 0.0493942 0.0442161 0.0405117 0.0382868 0.0375448 0.0382868 0.0405117 0.0442161 0.0493942 0.0560381 0.0641375 0.0736799 0.0846507 0.0970328 0.110807 0.125953 0.142446 0.160262 0.179372 0.199748 0.221357 0.244168 0.268143 0.293247 0.319441 0.346685 0.374935 0.40415 0.434283 0.465289 0.497119 0.529724 0.563054 0.597059 0.631684 0.666878 0.702585 0.738751 0.775319 0.812234 0.849439 0.886876 0.924487 0.962214 
1 0.961825 0.923709 0.88571 0.847888 0.8103 0.773005 0.736059 0.699521 0.663446 0.62789 0.592908 0.558553 0.524879 0.491938 0.45978 0.428455 0.398012 0.368496 0.339955 0.312431 0.285967 0.260604 0.236381 0.213336 0.191504 0.170918 0.151611 0.133612 0.116949 0.101647 0.087731 0.0752213 0.0641375 0.0544967 0.0463139 0.0396016 0.0343701 0.0306276 0.0283797 0.0276301 0.0283797 0.0306276 0.0343701 0.0396016 0.0463139 0.0544967 0.0641375 0.0752213 0.087731 0.101647 0.116949 0.133612 0.151611 0.170918 0.191504 0.213336 0.236381 0.260604 0.285967 0.312431 0.339955 0.368496 0.398012 0.428455 0.45978 0.491938 0.524879 0.558553 0.592908 0.62789 0.663446 0.699521 0.736059 0.773005 0.8103 0.847888 0.88571 0.923709 0.961825 
