0.990691 0.98448 0.972277 0.958081 0.944672 0.932258 0.919923 0.907268 0.894556 0.882019 0.869604 0.857207 0.844838 0.832545 0.820333 0.808193 0.796127 0.784145 0.772253 0.760453 0.748749 0.737147 0.725652 0.714266 0.702995 0.691842 0.680813 0.669911 0.65914 0.648504 0.638008 0.627655 0.617449 0.607394 0.597493 0.587751 0.578171 0.568757 0.559511 0.550438 0.541541 0.532823 0.524287 0.515937 0.507776 0.499806 0.49203 0.484452 0.477074 0.469899 0.46293 0.456169 0.449618 0.44328 0.437158 0.431253 0.425567 0.420104 0.414864 0.409849 0.405063 0.400505 0.396178 0.392084 0.388223 0.384598 0.38121 0.378059 0.375147 0.372475 0.370044 0.367854 0.365908 0.364204 0.362744 0.361529 0.360558 0.359832 0.359352 0.359117 0.359127 0.359382 0.359883 0.360629 0.361619 0.362853 0.364332 0.366053 0.368017 0.370222 0.372668 0.375354 0.378279 0.381441 0.38484 0.388474 0.392341 0.39644 0.400771 0.40533 0.410116 0.415127 0.420362 0.425819 0.431495 0.437388 0.443495 0.449816 0.456346 0.463085 0.470028 0.477174 0.48452 0.492062 0.499799 0.507727 0.515843 0.524144 0.532628 0.54129 0.550127 0.559136 0.568315 0.577658 0.587163 0.596827 0.606644 0.616613 0.626728 0.636987 0.647385 0.657918 0.668582 0.679374 0.690289 0.701324 0.712473 0.723732 0.735099 0.746568 0.758136 0.769796 0.781541 0.793373 0.805292 0.817295 0.829359 0.841462 0.853615 0.865873 0.878265 0.890722 0.903086 0.915271 0.927457 0.940102 0.953579 0.967527 0.980263 0.988911 
0.99048 0.984127 0.971645 0.957119 0.943396 0.930693 0.918074 0.905128 0.89212 0.879292 0.866589 0.853905 0.84125 0.828671 0.816177 0.803755 0.791409 0.779149 0.766981 0.754907 0.742932 0.731061 0.719298 0.707649 0.696116 0.684704 0.673419 0.662264 0.651243 0.64036 0.62962 0.619027 0.608584 0.598295 0.588165 0.578197 0.568394 0.558761 0.549301 0.540018 0.530914 0.521994 0.51326 0.504716 0.496365 0.48821 0.480255 0.472501 0.464952 0.457611 0.45048 0.443562 0.436859 0.430375 0.424111 0.418069 0.412252 0.406662 0.401301 0.396171 0.391274 0.386611 0.382185 0.377996 0.374047 0.370338 0.366872 0.363649 0.36067 0.357937 0.35545 0.353211 0.35122 0.349478 0.347986 0.346743 0.345751 0.34501 0.344519 0.34428 0.344291 0.344554 0.345067 0.345832 0.346846 0.348111 0.349624 0.351387 0.353398 0.355655 0.35816 0.360909 0.363903 0.36714 0.370619 0.374338 0.378296 0.382492 0.386924 0.39159 0.396489 0.401618 0.406975 0.412559 0.418368 0.424398 0.430649 0.437117 0.4438 0.450695 0.4578 0.465113 0.472629 0.480348 0.488265 0.496377 0.504682 0.513176 0.521856 0.530719 0.539762 0.548981 0.558372 0.567932 0.577658 0.587545 0.59759 0.607789 0.618139 0.628635 0.639273 0.65005 0.660961 0.672002 0.68317 0.694459 0.705866 0.717385 0.729014 0.740748 0.752583 0.764512 0.776528 0.788632 0.800826 0.813105 0.825448 0.83783 0.850263 0.862799 0.875474 0.88822 0.900875 0.913343 0.925805 0.938729 0.952507 0.966775 0.979811 0.988661 
0.990274 0.983781 0.971024 0.956175 0.942142 0.929155 0.916257 0.903024 0.889726 0.876612 0.863626 0.85066 0.837722 0.824863 0.81209 0.799392 0.78677 0.774237 0.761798 0.749455 0.737213 0.725077 0.713052 0.701142 0.689352 0.677686 0.666149 0.654745 0.643478 0.632352 0.621373 0.610543 0.599867 0.589349 0.578993 0.568802 0.558781 0.548933 0.539262 0.529771 0.520464 0.511345 0.502416 0.493682 0.485145 0.476808 0.468675 0.460749 0.453031 0.445527 0.438237 0.431165 0.424313 0.417684 0.411281 0.405105 0.399159 0.393445 0.387965 0.382721 0.377715 0.372949 0.368424 0.364143 0.360106 0.356316 0.352773 0.349479 0.346435 0.343641 0.3411 0.338812 0.336778 0.334998 0.333474 0.332204 0.331191 0.330434 0.329934 0.32969 0.329703 0.329973 0.3305 0.331282 0.332321 0.333615 0.335163 0.336967 0.339023 0.341333 0.343894 0.346706 0.349768 0.353079 0.356636 0.36044 0.364488 0.368779 0.37331 0.378082 0.383091 0.388335 0.393813 0.399523 0.405462 0.411628 0.418019 0.424632 0.431465 0.438515 0.445779 0.453256 0.460941 0.468832 0.476926 0.485219 0.49371 0.502394 0.511268 0.520329 0.529573 0.538998 0.548598 0.558372 0.568314 0.578421 0.58869 0.599116 0.609696 0.620426 0.631301 0.642317 0.653471 0.664757 0.676173 0.687713 0.699373 0.711148 0.723034 0.735028 0.747126 0.759319 0.771602 0.783973 0.796436 0.808988 0.821605 0.834262 0.846969 0.85978 0.872732 0.885762 0.898703 0.911451 0.924183 0.93738 0.951453 0.966037 0.979366 0.988415 
0.990072 0.983442 0.970416 0.955248 0.940911 0.927644 0.914472 0.900957 0.887375 0.873978 0.860714 0.847471 0.834257 0.821122 0.808075 0.795105 0.782213 0.769411 0.756705 0.744098 0.731593 0.719197 0.706914 0.694749 0.682706 0.67079 0.659005 0.647356 0.635848 0.624484 0.613269 0.602206 0.591301 0.580558 0.569979 0.55957 0.549334 0.539275 0.529396 0.519702 0.510195 0.500881 0.491761 0.482839 0.474119 0.465603 0.457296 0.4492 0.441317 0.433652 0.426206 0.418983 0.411984 0.405214 0.398673 0.392365 0.386292 0.380456 0.374859 0.369503 0.36439 0.359523 0.354902 0.350529 0.346407 0.342536 0.338918 0.335554 0.332446 0.329594 0.326999 0.324663 0.322586 0.320769 0.319213 0.317918 0.316884 0.316112 0.315602 0.315355 0.315369 0.315646 0.316185 0.316985 0.318048 0.319371 0.320954 0.322797 0.324899 0.32726 0.329877 0.332751 0.33588 0.339263 0.342898 0.346784 0.35092 0.355304 0.359935 0.364809 0.369927 0.375285 0.380882 0.386715 0.392782 0.399082 0.40561 0.412366 0.419347 0.426549 0.43397 0.441607 0.449457 0.457518 0.465786 0.474258 0.482931 0.491802 0.500867 0.510122 0.519565 0.529191 0.538998 0.54898 0.559135 0.569459 0.579948 0.590598 0.601404 0.612363 0.62347 0.634722 0.646114 0.657641 0.6693 0.681087 0.692995 0.705022 0.717161 0.729411 0.741766 0.754219 0.766764 0.779398 0.792126 0.804944 0.817831 0.830759 0.843735 0.856815 0.870039 0.883348 0.896571 0.909593 0.922591 0.936056 0.950417 0.965311 0.97893 0.988174 
0.989873 0.98311 0.969819 0.954338 0.939702 0.926161 0.912719 0.898929 0.885066 0.871393 0.857856 0.844341 0.830854 0.817449 0.804133 0.790896 0.777739 0.764673 0.751705 0.738838 0.726076 0.713424 0.700888 0.688472 0.67618 0.664019 0.651991 0.640102 0.628356 0.616757 0.605311 0.594021 0.582891 0.571925 0.561129 0.550505 0.540057 0.529791 0.519708 0.509814 0.500112 0.490605 0.481297 0.472191 0.463291 0.454601 0.446122 0.437859 0.429814 0.421991 0.414392 0.40702 0.399877 0.392968 0.386293 0.379855 0.373657 0.367701 0.361989 0.356523 0.351306 0.346339 0.341623 0.337161 0.332955 0.329005 0.325313 0.321881 0.318709 0.315799 0.313152 0.310769 0.30865 0.306797 0.305209 0.303889 0.302835 0.302048 0.301529 0.301278 0.301294 0.301578 0.302129 0.302947 0.304032 0.305384 0.307001 0.308884 0.311031 0.313441 0.316114 0.319049 0.322243 0.325697 0.329409 0.333376 0.337599 0.342075 0.346802 0.351778 0.357002 0.362472 0.368185 0.37414 0.380333 0.386764 0.393428 0.400324 0.407449 0.414801 0.422376 0.430171 0.438184 0.446412 0.454851 0.463498 0.47235 0.481404 0.490656 0.500102 0.50974 0.519565 0.529573 0.539762 0.550126 0.560663 0.571367 0.582236 0.593264 0.604448 0.615784 0.627267 0.638893 0.650657 0.662555 0.674583 0.686736 0.699009 0.711398 0.723898 0.736506 0.749215 0.762016 0.774909 0.787896 0.800976 0.814127 0.827321 0.840563 0.853906 0.867398 0.88098 0.894479 0.907772 0.92103 0.934757 0.949401 0.964598 0.978501 0.987938 
0.989679 0.982784 0.969234 0.953447 0.938517 0.924706 0.911001 0.89694 0.882802 0.868857 0.855052 0.84127 0.827517 0.813845 0.800266 0.786767 0.773349 0.760025 0.7468 0.733677 0.720662 0.70776 0.694975 0.682313 0.669778 0.657375 0.645109 0.632984 0.621005 0.609176 0.597503 0.585989 0.574638 0.563455 0.552444 0.541609 0.530955 0.520485 0.510202 0.500112 0.490217 0.480522 0.471029 0.461743 0.452667 0.443804 0.435157 0.42673 0.418526 0.410548 0.402799 0.395281 0.387997 0.380951 0.374144 0.367579 0.361258 0.355185 0.34936 0.343787 0.338467 0.333401 0.328593 0.324043 0.319754 0.315727 0.311963 0.308463 0.305229 0.302263 0.299564 0.297135 0.294975 0.293086 0.291469 0.290123 0.289049 0.288248 0.28772 0.287465 0.287482 0.287773 0.288337 0.289173 0.290281 0.29166 0.293311 0.295233 0.297423 0.299883 0.30261 0.305604 0.308864 0.312387 0.316174 0.320221 0.324529 0.329095 0.333917 0.338993 0.344322 0.349901 0.355729 0.361803 0.36812 0.374679 0.381477 0.38851 0.395778 0.403276 0.411001 0.418952 0.427125 0.435516 0.444123 0.452942 0.46197 0.471204 0.48064 0.490274 0.500102 0.510122 0.520329 0.530719 0.541289 0.552034 0.56295 0.574034 0.585281 0.596686 0.608246 0.619955 0.631811 0.643807 0.65594 0.668205 0.680598 0.693113 0.705745 0.718492 0.731348 0.744307 0.757361 0.770507 0.783749 0.797086 0.810496 0.823951 0.837452 0.851054 0.864807 0.878658 0.892428 0.905987 0.9195 0.933484 0.948405 0.963899 0.978081 0.987707 
0.989489 0.982466 0.968663 0.952574 0.937355 0.92328 0.909316 0.89499 0.880583 0.866371 0.852303 0.83826 0.824245 0.810313 0.796475 0.782719 0.769046 0.755468 0.741991 0.728618 0.715355 0.702207 0.689178 0.676275 0.663501 0.650861 0.638361 0.626005 0.613798 0.601744 0.589848 0.578114 0.566546 0.55515 0.543929 0.532888 0.52203 0.51136 0.500882 0.490599 0.480516 0.470635 0.460962 0.451499 0.442249 0.433218 0.424406 0.415819 0.407459 0.399328 0.391431 0.38377 0.376348 0.369168 0.362231 0.355542 0.349101 0.342912 0.336977 0.331298 0.325877 0.320716 0.315817 0.311181 0.306811 0.302707 0.298872 0.295307 0.292012 0.28899 0.286241 0.283766 0.281567 0.279643 0.277995 0.276625 0.275532 0.274717 0.27418 0.273921 0.273941 0.274238 0.274814 0.275667 0.276798 0.278205 0.279889 0.281848 0.284082 0.28659 0.28937 0.292423 0.295746 0.299338 0.303198 0.307324 0.311715 0.316369 0.321284 0.326459 0.33189 0.337577 0.343517 0.349708 0.356147 0.362832 0.36976 0.376929 0.384336 0.391978 0.399851 0.407955 0.416284 0.424836 0.433607 0.442595 0.451796 0.461206 0.470822 0.480639 0.490656 0.500867 0.511268 0.521856 0.532627 0.543577 0.554701 0.565996 0.577456 0.589078 0.600857 0.61279 0.62487 0.637094 0.649457 0.661955 0.674583 0.687335 0.700206 0.713194 0.726294 0.739498 0.752799 0.766193 0.779685 0.793274 0.806938 0.820649 0.834404 0.84826 0.862269 0.876383 0.890419 0.904239 0.918003 0.932237 0.947428 0.963214 0.97767 0.98748 
0.989304 0.982154 0.968103 0.95172 0.936218 0.921883 0.907667 0.893081 0.878409 0.863936 0.849612 0.835312 0.821041 0.806854 0.792762 0.778754 0.764831 0.751004 0.73728 0.723663 0.710157 0.696767 0.6835 0.67036 0.657352 0.644481 0.631751 0.619169 0.606738 0.594462 0.582348 0.570399 0.558619 0.547014 0.535588 0.524344 0.513287 0.502421 0.491751 0.481279 0.471011 0.460949 0.451098 0.441462 0.432043 0.422846 0.413873 0.405128 0.396615 0.388336 0.380294 0.372493 0.364935 0.357623 0.35056 0.343748 0.33719 0.330888 0.324845 0.319062 0.313542 0.308287 0.303299 0.298579 0.294129 0.289951 0.286047 0.282417 0.279063 0.275986 0.273188 0.270669 0.26843 0.266472 0.264795 0.263401 0.262289 0.26146 0.260915 0.260652 0.260673 0.260978 0.261565 0.262435 0.263588 0.265023 0.266738 0.268735 0.271011 0.273566 0.276399 0.279509 0.282894 0.286554 0.290486 0.294689 0.299162 0.303903 0.308909 0.31418 0.319713 0.325505 0.331555 0.33786 0.344419 0.351227 0.358283 0.365585 0.373128 0.380911 0.38893 0.397182 0.405665 0.414374 0.423307 0.43246 0.44183 0.451413 0.461205 0.471204 0.481404 0.491802 0.502394 0.513176 0.524144 0.535295 0.546622 0.558123 0.569793 0.581628 0.593622 0.605772 0.618073 0.63052 0.643109 0.655835 0.668692 0.681677 0.694783 0.708007 0.721345 0.73479 0.748332 0.76197 0.775706 0.789541 0.803455 0.817416 0.831421 0.845525 0.859785 0.874155 0.888453 0.902529 0.916538 0.931017 0.946471 0.962542 0.977267 0.987259 
0.989122 0.981851 0.967557 0.950885 0.935106 0.920516 0.906053 0.891213 0.876283 0.861554 0.846977 0.832427 0.817905 0.803468 0.789129 0.774874 0.760706 0.746635 0.73267 0.718813 0.705069 0.691443 0.677942 0.664571 0.651333 0.638235 0.625282 0.612477 0.599827 0.587335 0.575007 0.562847 0.55086 0.53905 0.527422 0.51598 0.504728 0.493671 0.482812 0.472156 0.461706 0.451468 0.441443 0.431637 0.422052 0.412692 0.403562 0.394663 0.385999 0.377575 0.369392 0.361453 0.353762 0.346322 0.339134 0.332203 0.32553 0.319117 0.312968 0.307084 0.301467 0.29612 0.291044 0.286242 0.281714 0.277464 0.273491 0.269798 0.266386 0.263256 0.260409 0.257847 0.25557 0.253578 0.251873 0.250455 0.249325 0.248483 0.247929 0.247663 0.247686 0.247997 0.248596 0.249483 0.250657 0.252118 0.253866 0.255899 0.258217 0.260818 0.263703 0.266869 0.270315 0.27404 0.278043 0.282322 0.286875 0.2917 0.296797 0.302161 0.307793 0.313689 0.319846 0.326264 0.332939 0.339869 0.34705 0.354481 0.362159 0.370079 0.378241 0.386639 0.395272 0.404136 0.413227 0.422542 0.432077 0.441829 0.451795 0.461969 0.472349 0.482931 0.49371 0.504682 0.515843 0.52719 0.538717 0.55042 0.562295 0.574338 0.586543 0.598906 0.611423 0.624088 0.636898 0.649846 0.662929 0.676141 0.689477 0.702932 0.716504 0.730183 0.743963 0.757839 0.771814 0.78589 0.800048 0.814254 0.828504 0.84285 0.857355 0.871977 0.886531 0.900857 0.915107 0.929824 0.945536 0.961885 0.976872 0.987043 
0.988946 0.981554 0.967024 0.950069 0.934018 0.91918 0.904475 0.889387 0.874204 0.859225 0.844402 0.829607 0.814839 0.800158 0.785576 0.77108 0.756672 0.742363 0.728162 0.71407 0.700093 0.686237 0.672508 0.658909 0.645448 0.632128 0.618954 0.605933 0.593068 0.580365 0.567828 0.555462 0.543271 0.531261 0.519436 0.5078 0.496357 0.485112 0.474069 0.463233 0.452606 0.442194 0.431999 0.422027 0.41228 0.402762 0.393476 0.384427 0.375617 0.367049 0.358728 0.350655 0.342834 0.335268 0.327959 0.32091 0.314124 0.307604 0.30135 0.295367 0.289656 0.284219 0.279058 0.274175 0.269571 0.265249 0.26121 0.257456 0.253987 0.250805 0.247911 0.245306 0.242991 0.240967 0.239234 0.237793 0.236645 0.23579 0.235228 0.234959 0.234983 0.2353 0.235911 0.236814 0.23801 0.239497 0.241276 0.243345 0.245703 0.24835 0.251285 0.254506 0.258012 0.261802 0.265874 0.270226 0.274858 0.279767 0.284951 0.290408 0.296136 0.302133 0.308396 0.314924 0.321713 0.328761 0.336065 0.343623 0.351432 0.359488 0.367788 0.37633 0.38511 0.394124 0.40337 0.412843 0.422541 0.432459 0.442593 0.45294 0.463496 0.474257 0.485219 0.496377 0.507727 0.519266 0.530988 0.542889 0.554964 0.56721 0.579622 0.592194 0.604921 0.6178 0.630826 0.643993 0.657296 0.67073 0.68429 0.697972 0.711771 0.725681 0.739692 0.753801 0.76801 0.782322 0.796718 0.811164 0.825653 0.840236 0.85498 0.869848 0.884652 0.899225 0.913709 0.928659 0.944621 0.961242 0.976487 0.986831 
0.988773 0.981265 0.966505 0.949274 0.932957 0.917875 0.902935 0.887604 0.872174 0.85695 0.841886 0.826851 0.811844 0.796924 0.782105 0.767374 0.752731 0.73819 0.723757 0.709436 0.695232 0.681151 0.667198 0.653378 0.639697 0.62616 0.612772 0.599539 0.586464 0.573554 0.560813 0.548245 0.535856 0.523651 0.511632 0.499807 0.488178 0.47675 0.465527 0.454514 0.443714 0.433132 0.422771 0.412636 0.40273 0.393057 0.383621 0.374424 0.365471 0.356764 0.348307 0.340103 0.332155 0.324465 0.317038 0.309875 0.302979 0.296352 0.289998 0.283918 0.278114 0.272589 0.267344 0.262382 0.257705 0.253313 0.249209 0.245394 0.24187 0.238637 0.235696 0.23305 0.230698 0.228642 0.226883 0.22542 0.224254 0.223386 0.222816 0.222544 0.22257 0.222894 0.223515 0.224435 0.225651 0.227164 0.228973 0.231077 0.233475 0.236167 0.239151 0.242426 0.24599 0.249843 0.253983 0.258408 0.263116 0.268106 0.273376 0.278923 0.284746 0.290841 0.297208 0.303843 0.310744 0.317908 0.325333 0.333015 0.340951 0.349139 0.357576 0.366258 0.375181 0.384343 0.39374 0.403368 0.413224 0.423304 0.433604 0.44412 0.454848 0.465784 0.476924 0.488264 0.499799 0.511525 0.523438 0.535532 0.547804 0.560249 0.572861 0.585637 0.598571 0.611659 0.624895 0.638275 0.651794 0.665445 0.679224 0.693127 0.707149 0.721284 0.735522 0.749858 0.764296 0.778838 0.793466 0.808147 0.822869 0.837684 0.852662 0.867769 0.882819 0.897632 0.912345 0.927522 0.943728 0.960615 0.976111 0.986625 
0.988605 0.980984 0.965999 0.948498 0.931921 0.916602 0.901431 0.885864 0.870193 0.85473 0.839431 0.824163 0.808922 0.793768 0.778717 0.763757 0.748886 0.734117 0.719459 0.704914 0.690487 0.676186 0.662015 0.647979 0.634084 0.620335 0.606738 0.593297 0.580018 0.566906 0.553965 0.541201 0.528618 0.516221 0.504015 0.492004 0.480193 0.468586 0.457187 0.446001 0.435033 0.424285 0.413762 0.403469 0.393408 0.383583 0.373999 0.364658 0.355565 0.346722 0.338133 0.329801 0.321728 0.313919 0.306376 0.299101 0.292097 0.285367 0.278914 0.272739 0.266845 0.261234 0.255908 0.250869 0.246119 0.24166 0.237492 0.233618 0.230039 0.226757 0.223772 0.221085 0.218697 0.21661 0.214824 0.213339 0.212156 0.211276 0.210698 0.210423 0.210451 0.210781 0.211414 0.212349 0.213586 0.215124 0.216962 0.219101 0.221538 0.224273 0.227305 0.230632 0.234254 0.238169 0.242375 0.24687 0.251654 0.256723 0.262076 0.267712 0.273627 0.279819 0.286287 0.293027 0.300037 0.307314 0.314856 0.322659 0.330721 0.339038 0.347608 0.356426 0.36549 0.374796 0.384341 0.39412 0.404131 0.414369 0.42483 0.435511 0.446408 0.457515 0.468829 0.480346 0.492062 0.503971 0.51607 0.528353 0.540816 0.553455 0.566264 0.579239 0.592375 0.605666 0.619109 0.632697 0.646425 0.660289 0.674282 0.688401 0.70264 0.716994 0.731453 0.746011 0.760672 0.775438 0.790294 0.805204 0.820154 0.835195 0.8504 0.865741 0.88103 0.896078 0.911015 0.926413 0.942856 0.960002 0.975743 0.986424 
0.988442 0.980711 0.965507 0.947743 0.930912 0.915361 0.899966 0.884169 0.868263 0.852566 0.837038 0.821542 0.806072 0.790691 0.775415 0.76023 0.745136 0.730146 0.715267 0.700504 0.685861 0.671345 0.656961 0.642714 0.628611 0.614655 0.600854 0.587211 0.573732 0.560423 0.547287 0.534331 0.521559 0.508976 0.496586 0.484394 0.472405 0.460624 0.449054 0.4377 0.426566 0.415657 0.404976 0.394527 0.384315 0.374343 0.364615 0.355134 0.345904 0.336928 0.32821 0.319753 0.311559 0.303633 0.295976 0.288592 0.281484 0.274653 0.268103 0.261836 0.255854 0.250159 0.244754 0.23964 0.234819 0.230293 0.226064 0.222133 0.218501 0.21517 0.212141 0.209414 0.206992 0.204875 0.203062 0.201556 0.200357 0.199465 0.198879 0.198601 0.198631 0.198967 0.199611 0.200561 0.201818 0.203381 0.205248 0.20742 0.209895 0.212673 0.215752 0.219131 0.222808 0.226783 0.231054 0.235618 0.240475 0.245622 0.251057 0.256778 0.262784 0.269071 0.275637 0.282479 0.289596 0.296984 0.30464 0.312561 0.320745 0.329189 0.337888 0.34684 0.356041 0.365487 0.375176 0.385103 0.395265 0.405657 0.416276 0.427118 0.438178 0.449452 0.460937 0.472627 0.484518 0.496606 0.508887 0.521354 0.534004 0.546832 0.559833 0.573002 0.586334 0.599825 0.613468 0.627259 0.641192 0.655263 0.669465 0.683793 0.698245 0.712813 0.727487 0.742262 0.757141 0.772126 0.787203 0.802336 0.817509 0.83277 0.848197 0.863765 0.879288 0.894566 0.909721 0.925333 0.942007 0.959404 0.975385 0.986229 
0.988283 0.980445 0.965029 0.947009 0.929929 0.914152 0.898539 0.882518 0.866383 0.850458 0.834707 0.818989 0.803298 0.787695 0.772199 0.756795 0.741484 0.726278 0.711185 0.696209 0.681355 0.666629 0.652038 0.637586 0.623279 0.609122 0.595122 0.581282 0.567609 0.554107 0.540782 0.527639 0.514682 0.501917 0.489348 0.476981 0.464819 0.452867 0.44113 0.429612 0.418318 0.407251 0.396416 0.385816 0.375457 0.365341 0.355472 0.345854 0.336491 0.327386 0.318542 0.309963 0.301652 0.293611 0.285844 0.278354 0.271143 0.264215 0.25757 0.251213 0.245145 0.239369 0.233886 0.228699 0.223809 0.219219 0.214929 0.210942 0.207258 0.20388 0.200808 0.198043 0.195587 0.19344 0.191603 0.190076 0.188861 0.187957 0.187364 0.187083 0.187114 0.187457 0.188111 0.189077 0.190353 0.191939 0.193835 0.19604 0.198552 0.201371 0.204496 0.207925 0.211657 0.215691 0.220024 0.224656 0.229584 0.234807 0.240322 0.246127 0.25222 0.258599 0.265261 0.272204 0.279424 0.28692 0.294688 0.302725 0.311028 0.319594 0.328419 0.337501 0.346836 0.35642 0.366249 0.37632 0.386629 0.397171 0.407944 0.418942 0.430162 0.4416 0.45325 0.465109 0.477172 0.489434 0.501891 0.514538 0.52737 0.540382 0.55357 0.566929 0.580452 0.594136 0.607975 0.621963 0.636097 0.650369 0.664774 0.679308 0.693966 0.708742 0.723627 0.738613 0.753703 0.768901 0.784193 0.799544 0.814934 0.83041 0.846052 0.861842 0.877592 0.893094 0.908462 0.924283 0.94118 0.958822 0.975037 0.986039 
0.988129 0.980188 0.964565 0.946296 0.928974 0.912976 0.897152 0.880913 0.864555 0.848409 0.83244 0.816506 0.800598 0.78478 0.76907 0.753454 0.737931 0.722514 0.707213 0.69203 0.676971 0.662042 0.647248 0.632596 0.618091 0.603739 0.589544 0.575513 0.56165 0.547962 0.534452 0.521127 0.507991 0.495049 0.482306 0.469767 0.457436 0.445319 0.433419 0.421742 0.410291 0.39907 0.388085 0.377339 0.366836 0.35658 0.346574 0.336823 0.327331 0.318099 0.309133 0.300435 0.292009 0.283857 0.275983 0.268389 0.261079 0.254055 0.247319 0.240874 0.234723 0.228867 0.223309 0.21805 0.213093 0.20844 0.204092 0.20005 0.196316 0.192892 0.189778 0.186976 0.184487 0.182311 0.18045 0.178903 0.177672 0.176756 0.176157 0.175873 0.175906 0.176255 0.176919 0.177899 0.179194 0.180804 0.182728 0.184964 0.187513 0.190372 0.193542 0.19702 0.200805 0.204896 0.209291 0.213988 0.218986 0.224282 0.229875 0.235762 0.241941 0.248409 0.255165 0.262205 0.269526 0.277127 0.285003 0.293153 0.301572 0.310258 0.319206 0.328415 0.337879 0.347597 0.357563 0.367774 0.378226 0.388915 0.399837 0.410988 0.422364 0.43396 0.445771 0.457794 0.470024 0.482456 0.495085 0.507907 0.520916 0.534108 0.547478 0.56102 0.57473 0.588602 0.602632 0.616813 0.63114 0.645609 0.660212 0.674945 0.689804 0.704783 0.719872 0.735063 0.750359 0.765765 0.781267 0.796829 0.812431 0.828116 0.843966 0.859972 0.875943 0.891664 0.90724 0.923262 0.940376 0.958256 0.974698 0.985854 
0.98798 0.979939 0.964116 0.945604 0.928047 0.911834 0.895804 0.879354 0.862779 0.846417 0.830238 0.814094 0.797976 0.781948 0.766029 0.750207 0.734479 0.718858 0.703354 0.68797 0.672711 0.657583 0.642594 0.627747 0.61305 0.598507 0.584124 0.569906 0.555859 0.541989 0.5283 0.514797 0.501487 0.488373 0.47546 0.462755 0.45026 0.437982 0.425924 0.414091 0.402488 0.391118 0.379987 0.369098 0.358456 0.348063 0.337925 0.328044 0.318426 0.309072 0.299987 0.291173 0.282635 0.274375 0.266397 0.258702 0.251295 0.244178 0.237353 0.230823 0.22459 0.218657 0.213026 0.207698 0.202676 0.197962 0.193556 0.189462 0.185679 0.18221 0.179056 0.176218 0.173696 0.171493 0.169607 0.168041 0.166795 0.165868 0.165261 0.164975 0.16501 0.165364 0.166039 0.167033 0.168347 0.16998 0.17193 0.174197 0.176781 0.17968 0.182893 0.186419 0.190256 0.194402 0.198857 0.203618 0.208684 0.214052 0.21972 0.225686 0.231949 0.238505 0.245351 0.252486 0.259906 0.267609 0.275591 0.283849 0.292381 0.301183 0.310252 0.319584 0.329175 0.339022 0.349121 0.359468 0.37006 0.380891 0.391959 0.403258 0.414785 0.426535 0.438504 0.450687 0.463079 0.475675 0.488472 0.501464 0.514645 0.528012 0.541558 0.55528 0.569171 0.583226 0.597441 0.611809 0.626325 0.640984 0.65578 0.670707 0.685761 0.700937 0.716224 0.731616 0.747112 0.762719 0.778424 0.794193 0.809999 0.825887 0.841941 0.858155 0.874342 0.890276 0.906053 0.922272 0.939595 0.957705 0.974369 0.985675 
0.987836 0.979698 0.963681 0.944934 0.927147 0.910727 0.894496 0.877842 0.861056 0.844485 0.8281 0.811753 0.795431 0.779199 0.763079 0.747056 0.731128 0.715309 0.699608 0.684029 0.668576 0.653256 0.638076 0.623041 0.608156 0.593428 0.578862 0.564463 0.550238 0.536191 0.522327 0.508653 0.495173 0.481892 0.468815 0.455947 0.443294 0.430859 0.418647 0.406664 0.394913 0.383399 0.372125 0.361098 0.35032 0.339795 0.329527 0.319521 0.30978 0.300307 0.291106 0.282181 0.273534 0.265169 0.257089 0.249297 0.241796 0.234588 0.227677 0.221064 0.214753 0.208744 0.203042 0.197647 0.192561 0.187787 0.183327 0.179181 0.175351 0.171838 0.168645 0.165771 0.163219 0.160988 0.15908 0.157495 0.156233 0.155296 0.154683 0.154394 0.15443 0.154791 0.155475 0.156484 0.157815 0.15947 0.161446 0.163744 0.166362 0.169299 0.172554 0.176126 0.180013 0.184214 0.188727 0.19355 0.198682 0.204119 0.209861 0.215905 0.222248 0.228889 0.235824 0.243051 0.250566 0.258368 0.266453 0.274818 0.28346 0.292375 0.30156 0.311011 0.320725 0.330698 0.340927 0.351406 0.362133 0.373103 0.384312 0.395756 0.40743 0.41933 0.431451 0.443788 0.456338 0.469095 0.482054 0.495211 0.508559 0.522096 0.535814 0.549709 0.563776 0.578009 0.592404 0.606953 0.621653 0.636497 0.651479 0.666595 0.681839 0.697206 0.712686 0.728271 0.743962 0.759764 0.775667 0.791635 0.807642 0.823726 0.839977 0.856393 0.872789 0.888931 0.904904 0.921311 0.938837 0.957171 0.974049 0.985502 
