0.993551 0.980657 0.967769 0.954895 0.942037 0.929202 0.916394 0.903619 0.89088 0.878184 0.865534 0.852937 0.840396 0.827917 0.815504 0.803162 0.790896 0.77871 0.76661 0.7546 0.742685 0.730868 0.719156 0.707552 0.69606 0.684686 0.673433 0.662306 0.651309 0.640447 0.629723 0.619143 0.608708 0.598425 0.588297 0.578327 0.56852 0.558879 0.549409 0.540112 0.530992 0.522053 0.513298 0.504731 0.496355 0.488173 0.480189 0.472404 0.464824 0.457449 0.450284 0.44333 0.436592 0.43007 0.423768 0.417689 0.411833 0.406205 0.400805 0.395637 0.390701 0.386001 0.381537 0.377311 0.373326 0.369582 0.366081 0.362824 0.359814 0.35705 0.354534 0.352266 0.350249 0.348482 0.346966 0.345702 0.34469 0.34393 0.343424 0.343171 0.343171 0.343424 0.34393 0.34469 0.345702 0.346966 0.348482 0.350249 0.352266 0.354534 0.35705 0.359814 0.362824 0.366081 0.369582 0.373326 0.377311 0.381537 0.386001 0.390701 0.395637 0.400805 0.406205 0.411833 0.417689 0.423768 0.43007 0.436592 0.44333 0.450284 0.457449 0.464824 0.472404 0.480189 0.488173 0.496355 0.504731 0.513298 0.522053 0.530992 0.540112 0.549409 0.558879 0.56852 0.578327 0.588297 0.598425 0.608708 0.619143 0.629723 0.640447 0.651309 0.662306 0.673433 0.684686 0.69606 0.707552 0.719156 0.730868 0.742685 0.7546 0.76661 0.77871 0.790896 0.803162 0.815504 0.827917 0.840396 0.852937 0.865534 0.878184 0.89088 0.903619 0.916394 0.929202 0.942037 0.954895 0.967769 0.980657 0.993551 
0.993407 0.980224 0.967049 0.953887 0.940742 0.92762 0.914526 0.901465 0.888442 0.875462 0.86253 0.849651 0.83683 0.824072 0.811381 0.798764 0.786224 0.773766 0.761395 0.749117 0.736935 0.724855 0.712881 0.701017 0.689269 0.67764 0.666136 0.654761 0.643518 0.632413 0.62145 0.610633 0.599966 0.589453 0.579098 0.568906 0.558879 0.549023 0.539341 0.529836 0.520513 0.511374 0.502424 0.493665 0.485102 0.476737 0.468574 0.460616 0.452866 0.445327 0.438001 0.430893 0.424003 0.417336 0.410893 0.404678 0.398692 0.392937 0.387417 0.382133 0.377087 0.372282 0.367718 0.363398 0.359324 0.355496 0.351917 0.348588 0.34551 0.342684 0.340112 0.337794 0.335731 0.333924 0.332375 0.331082 0.330048 0.329272 0.328754 0.328495 0.328495 0.328754 0.329272 0.330048 0.331082 0.332375 0.333924 0.335731 0.337794 0.340112 0.342684 0.34551 0.348588 0.351917 0.355496 0.359324 0.363398 0.367718 0.372282 0.377087 0.382133 0.387417 0.392937 0.398692 0.404678 0.410893 0.417336 0.424003 0.430893 0.438001 0.445327 0.452866 0.460616 0.468574 0.476737 0.485102 0.493665 0.502424 0.511374 0.520513 0.529836 0.539341 0.549023 0.558879 0.568906 0.579098 0.589453 0.599966 0.610633 0.62145 0.632413 0.643518 0.654761 0.666136 0.67764 0.689269 0.701017 0.712881 0.724855 0.736935 0.749117 0.761395 0.773766 0.786224 0.798764 0.811381 0.824072 0.83683 0.849651 0.86253 0.875462 0.888442 0.901465 0.914526 0.92762 0.940742 0.953887 0.967049 0.980224 0.993407 
0.993266 0.9798 0.966342 0.952897 0.93947 0.926066 0.912691 0.899349 0.886047 0.872788 0.859578 0.846423 0.833327 0.820294 0.807332 0.794443 0.781634 0.768909 0.756273 0.743731 0.731287 0.718948 0.706716 0.694598 0.682598 0.67072 0.658968 0.647349 0.635865 0.624521 0.613323 0.602273 0.591377 0.580638 0.570061 0.55965 0.549409 0.539341 0.529451 0.519742 0.510218 0.500883 0.491741 0.482794 0.474047 0.465503 0.457165 0.449036 0.441119 0.433418 0.425935 0.418674 0.411637 0.404826 0.398245 0.391896 0.385782 0.379904 0.374265 0.368868 0.363714 0.358805 0.354143 0.34973 0.345568 0.341659 0.338003 0.334602 0.331458 0.328572 0.325944 0.323576 0.321469 0.319624 0.318041 0.316721 0.315664 0.314871 0.314342 0.314078 0.314078 0.314342 0.314871 0.315664 0.316721 0.318041 0.319624 0.321469 0.323576 0.325944 0.328572 0.331458 0.334602 0.338003 0.341659 0.345568 0.34973 0.354143 0.358805 0.363714 0.368868 0.374265 0.379904 0.385782 0.391896 0.398245 0.404826 0.411637 0.418674 0.425935 0.433418 0.441119 0.449036 0.457165 0.465503 0.474047 0.482794 0.491741 0.500883 0.510218 0.519742 0.529451 0.539341 0.549409 0.55965 0.570061 0.580638 0.591377 0.602273 0.613323 0.624521 0.635865 0.647349 0.658968 0.67072 0.682598 0.694598 0.706716 0.718948 0.731287 0.743731 0.756273 0.768909 0.781634 0.794443 0.807332 0.820294 0.833327 0.846423 0.859578 0.872788 0.886047 0.899349 0.912691 0.926066 0.93947 0.952897 0.966342 0.9798 0.993266 
0.993127 0.979383 0.965647 0.951925 0.938221 0.924541 0.91089 0.897273 0.883696 0.870163 0.856681 0.843254 0.829888 0.816587 0.803356 0.790202 0.777128 0.764141 0.751244 0.738443 0.725743 0.713149 0.700665 0.688297 0.676049 0.663926 0.651932 0.640072 0.628352 0.616774 0.605345 0.594067 0.582946 0.571986 0.56119 0.550564 0.540112 0.529836 0.519742 0.509833 0.500112 0.490585 0.481254 0.472123 0.463195 0.454475 0.445964 0.437668 0.429588 0.421728 0.414091 0.40668 0.399497 0.392546 0.385829 0.379349 0.373109 0.36711 0.361355 0.355846 0.350585 0.345575 0.340817 0.336313 0.332066 0.328075 0.324344 0.320873 0.317664 0.314718 0.312036 0.30962 0.307469 0.305586 0.30397 0.302623 0.301544 0.300735 0.300195 0.299925 0.299925 0.300195 0.300735 0.301544 0.302623 0.30397 0.305586 0.307469 0.30962 0.312036 0.314718 0.317664 0.320873 0.324344 0.328075 0.332066 0.336313 0.340817 0.345575 0.350585 0.355846 0.361355 0.36711 0.373109 0.379349 0.385829 0.392546 0.399497 0.40668 0.414091 0.421728 0.429588 0.437668 0.445964 0.454475 0.463195 0.472123 0.481254 0.490585 0.500112 0.509833 0.519742 0.529836 0.540112 0.550564 0.56119 0.571986 0.582946 0.594067 0.605345 0.616774 0.628352 0.640072 0.651932 0.663926 0.676049 0.688297 0.700665 0.713149 0.725743 0.738443 0.751244 0.764141 0.777128 0.790202 0.803356 0.816587 0.829888 0.843254 0.856681 0.870163 0.883696 0.897273 0.91089 0.924541 0.938221 0.951925 0.965647 0.979383 0.993127 
0.992991 0.978974 0.964966 0.950971 0.936996 0.923044 0.909122 0.895236 0.881389 0.867589 0.853839 0.840146 0.826514 0.812949 0.799457 0.786041 0.772709 0.759463 0.746311 0.733256 0.720304 0.70746 0.694729 0.682116 0.669625 0.657261 0.64503 0.632935 0.620982 0.609175 0.597518 0.586017 0.574676 0.563498 0.552489 0.541652 0.530992 0.520513 0.510218 0.500112 0.4902 0.480483 0.470967 0.461655 0.45255 0.443657 0.434978 0.426517 0.418276 0.410261 0.402472 0.394914 0.387589 0.3805 0.37365 0.367042 0.360677 0.354559 0.34869 0.343072 0.337707 0.332598 0.327745 0.323152 0.31882 0.314751 0.310945 0.307406 0.304133 0.301129 0.298394 0.295929 0.293736 0.291815 0.290168 0.288794 0.287694 0.286868 0.286318 0.286043 0.286043 0.286318 0.286868 0.287694 0.288794 0.290168 0.291815 0.293736 0.295929 0.298394 0.301129 0.304133 0.307406 0.310945 0.314751 0.31882 0.323152 0.327745 0.332598 0.337707 0.343072 0.34869 0.354559 0.360677 0.367042 0.37365 0.3805 0.387589 0.394914 0.402472 0.410261 0.418276 0.426517 0.434978 0.443657 0.45255 0.461655 0.470967 0.480483 0.4902 0.500112 0.510218 0.520513 0.530992 0.541652 0.552489 0.563498 0.574676 0.586017 0.597518 0.609175 0.620982 0.632935 0.64503 0.657261 0.669625 0.682116 0.694729 0.70746 0.720304 0.733256 0.746311 0.759463 0.772709 0.786041 0.799457 0.812949 0.826514 0.840146 0.853839 0.867589 0.881389 0.895236 0.909122 0.923044 0.936996 0.950971 0.964966 0.978974 0.992991 
0.992857 0.978574 0.964298 0.950037 0.935795 0.921578 0.90739 0.893239 0.879129 0.865065 0.851053 0.837099 0.823208 0.809384 0.795635 0.781964 0.768377 0.754879 0.741476 0.728172 0.714974 0.701885 0.688911 0.676057 0.663328 0.650729 0.638264 0.625939 0.613758 0.601726 0.589847 0.578127 0.566569 0.555179 0.54396 0.532916 0.522053 0.511374 0.500883 0.490585 0.480483 0.470582 0.460884 0.451395 0.442116 0.433053 0.424209 0.415586 0.407189 0.399021 0.391084 0.383381 0.375917 0.368693 0.361712 0.354978 0.348492 0.342258 0.336277 0.330551 0.325084 0.319877 0.314933 0.310252 0.305838 0.30169 0.297813 0.294206 0.29087 0.287809 0.285022 0.28251 0.280275 0.278318 0.276639 0.275239 0.274118 0.273277 0.272716 0.272435 0.272435 0.272716 0.273277 0.274118 0.275239 0.276639 0.278318 0.280275 0.28251 0.285022 0.287809 0.29087 0.294206 0.297813 0.30169 0.305838 0.310252 0.314933 0.319877 0.325084 0.330551 0.336277 0.342258 0.348492 0.354978 0.361712 0.368693 0.375917 0.383381 0.391084 0.399021 0.407189 0.415586 0.424209 0.433053 0.442116 0.451395 0.460884 0.470582 0.480483 0.490585 0.500883 0.511374 0.522053 0.532916 0.54396 0.555179 0.566569 0.578127 0.589847 0.601726 0.613758 0.625939 0.638264 0.650729 0.663328 0.676057 0.688911 0.701885 0.714974 0.728172 0.741476 0.754879 0.768377 0.781964 0.795635 0.809384 0.823208 0.837099 0.851053 0.865065 0.879129 0.893239 0.90739 0.921578 0.935795 0.950037 0.964298 0.978574 0.992857 
0.992726 0.978181 0.963644 0.949122 0.934619 0.920141 0.905694 0.891283 0.876915 0.862593 0.848325 0.834115 0.819969 0.805893 0.791891 0.77797 0.764134 0.750389 0.73674 0.723193 0.709753 0.696424 0.683213 0.670123 0.657161 0.644331 0.631638 0.619087 0.606683 0.594431 0.582335 0.5704 0.55863 0.547031 0.535606 0.524361 0.513298 0.502424 0.491741 0.481254 0.470967 0.460884 0.451009 0.441346 0.431898 0.422669 0.413662 0.404882 0.396331 0.388012 0.37993 0.372087 0.364485 0.357129 0.350021 0.343163 0.336558 0.33021 0.324119 0.318289 0.312722 0.30742 0.302384 0.297618 0.293122 0.288899 0.284951 0.281277 0.277881 0.274763 0.271925 0.269368 0.267092 0.265099 0.263389 0.261963 0.260822 0.259965 0.259394 0.259108 0.259108 0.259394 0.259965 0.260822 0.261963 0.263389 0.265099 0.267092 0.269368 0.271925 0.274763 0.277881 0.281277 0.284951 0.288899 0.293122 0.297618 0.302384 0.30742 0.312722 0.318289 0.324119 0.33021 0.336558 0.343163 0.350021 0.357129 0.364485 0.372087 0.37993 0.388012 0.396331 0.404882 0.413662 0.422669 0.431898 0.441346 0.451009 0.460884 0.470967 0.481254 0.491741 0.502424 0.513298 0.524361 0.535606 0.547031 0.55863 0.5704 0.582335 0.594431 0.606683 0.619087 0.631638 0.644331 0.657161 0.670123 0.683213 0.696424 0.709753 0.723193 0.73674 0.750389 0.764134 0.77797 0.791891 0.805893 0.819969 0.834115 0.848325 0.862593 0.876915 0.891283 0.905694 0.920141 0.934619 0.949122 0.963644 0.978181 0.992726 
0.992598 0.977797 0.963004 0.948226 0.933468 0.918735 0.904034 0.88937 0.874748 0.860175 0.845655 0.831195 0.8168 0.802476 0.788228 0.774062 0.759982 0.745995 0.732107 0.718321 0.704644 0.691081 0.677637 0.664317 0.651126 0.638071 0.625154 0.612382 0.59976 0.587292 0.574983 0.562838 0.550861 0.539058 0.527432 0.515988 0.504731 0.493665 0.482794 0.472123 0.461655 0.451395 0.441346 0.431512 0.421898 0.412506 0.403341 0.394406 0.385705 0.37724 0.369015 0.361034 0.353299 0.345813 0.33858 0.331601 0.32488 0.31842 0.312222 0.306289 0.300624 0.295229 0.290105 0.285255 0.28068 0.276383 0.272364 0.268626 0.26517 0.261998 0.25911 0.256507 0.254191 0.252163 0.250423 0.248972 0.24781 0.246939 0.246358 0.246067 0.246067 0.246358 0.246939 0.24781 0.248972 0.250423 0.252163 0.254191 0.256507 0.25911 0.261998 0.26517 0.268626 0.272364 0.276383 0.28068 0.285255 0.290105 0.295229 0.300624 0.306289 0.312222 0.31842 0.32488 0.331601 0.33858 0.345813 0.353299 0.361034 0.369015 0.37724 0.385705 0.394406 0.403341 0.412506 0.421898 0.431512 0.441346 0.451395 0.461655 0.472123 0.482794 0.493665 0.504731 0.515988 0.527432 0.539058 0.550861 0.562838 0.574983 0.587292 0.59976 0.612382 0.625154 0.638071 0.651126 0.664317 0.677637 0.691081 0.704644 0.718321 0.732107 0.745995 0.759982 0.774062 0.788228 0.802476 0.8168 0.831195 0.845655 0.860175 0.874748 0.88937 0.904034 0.918735 0.933468 0.948226 0.963004 0.977797 0.992598 
0.992473 0.977421 0.962379 0.947351 0.932343 0.917361 0.902411 0.887499 0.87263 0.85781 0.843045 0.82834 0.813702 0.799136 0.784647 0.77024 0.755923 0.7417 0.727576 0.713557 0.699649 0.685856 0.672185 0.65864 0.645226 0.63195 0.618815 0.605827 0.592991 0.580312 0.567795 0.555444 0.543265 0.531262 0.51944 0.507803 0.496355 0.485102 0.474047 0.463195 0.45255 0.442116 0.431898 0.421898 0.412121 0.40257 0.39325 0.384164 0.375316 0.366708 0.358344 0.350228 0.342362 0.33475 0.327394 0.320297 0.313463 0.306893 0.30059 0.294557 0.288796 0.283309 0.278099 0.273167 0.268515 0.264145 0.260058 0.256257 0.252743 0.249517 0.24658 0.243933 0.241578 0.239515 0.237746 0.23627 0.235089 0.234203 0.233612 0.233316 0.233316 0.233612 0.234203 0.235089 0.23627 0.237746 0.239515 0.241578 0.243933 0.24658 0.249517 0.252743 0.256257 0.260058 0.264145 0.268515 0.273167 0.278099 0.283309 0.288796 0.294557 0.30059 0.306893 0.313463 0.320297 0.327394 0.33475 0.342362 0.350228 0.358344 0.366708 0.375316 0.384164 0.39325 0.40257 0.412121 0.421898 0.431898 0.442116 0.45255 0.463195 0.474047 0.485102 0.496355 0.507803 0.51944 0.531262 0.543265 0.555444 0.567795 0.580312 0.592991 0.605827 0.618815 0.63195 0.645226 0.65864 0.672185 0.685856 0.699649 0.713557 0.727576 0.7417 0.755923 0.77024 0.784647 0.799136 0.813702 0.82834 0.843045 0.85781 0.87263 0.887499 0.902411 0.917361 0.932343 0.947351 0.962379 0.977421 0.992473 
0.992351 0.977055 0.961768 0.946495 0.931244 0.916018 0.900826 0.885671 0.870561 0.8555 0.840495 0.825552 0.810676 0.795872 0.781148 0.766508 0.751958 0.737503 0.72315 0.708904 0.694769 0.680753 0.666859 0.653094 0.639463 0.62597 0.612622 0.599423 0.586379 0.573494 0.560773 0.548222 0.535845 0.523647 0.511633 0.499807 0.488173 0.476737 0.465503 0.454475 0.443657 0.433053 0.422669 0.412506 0.40257 0.392865 0.383394 0.37416 0.365167 0.35642 0.34792 0.339672 0.331678 0.323942 0.316467 0.309255 0.30231 0.295633 0.289228 0.283097 0.277242 0.271666 0.266371 0.261359 0.256631 0.25219 0.248038 0.244175 0.240603 0.237325 0.23434 0.23165 0.229257 0.227161 0.225363 0.223863 0.222663 0.221762 0.221162 0.220861 0.220861 0.221162 0.221762 0.222663 0.223863 0.225363 0.227161 0.229257 0.23165 0.23434 0.237325 0.240603 0.244175 0.248038 0.25219 0.256631 0.261359 0.266371 0.271666 0.277242 0.283097 0.289228 0.295633 0.30231 0.309255 0.316467 0.323942 0.331678 0.339672 0.34792 0.35642 0.365167 0.37416 0.383394 0.392865 0.40257 0.412506 0.422669 0.433053 0.443657 0.454475 0.465503 0.476737 0.488173 0.499807 0.511633 0.523647 0.535845 0.548222 0.560773 0.573494 0.586379 0.599423 0.612622 0.62597 0.639463 0.653094 0.666859 0.680753 0.694769 0.708904 0.72315 0.737503 0.751958 0.766508 0.781148 0.795872 0.810676 0.825552 0.840495 0.8555 0.870561 0.885671 0.900826 0.916018 0.931244 0.946495 0.961768 0.977055 0.992351 
0.992231 0.976697 0.961171 0.945661 0.930171 0.914708 0.899279 0.883888 0.868541 0.853246 0.838007 0.82283 0.807722 0.792688 0.777734 0.762865 0.748088 0.733408 0.718831 0.704363 0.690008 0.675772 0.661662 0.647682 0.633838 0.620135 0.606579 0.593174 0.579926 0.56684 0.553921 0.541174 0.528604 0.516216 0.504014 0.492003 0.480189 0.468574 0.457165 0.445964 0.434978 0.424209 0.413662 0.403341 0.39325 0.383394 0.373774 0.364397 0.355264 0.34638 0.337748 0.329371 0.321252 0.313396 0.305804 0.298479 0.291426 0.284645 0.27814 0.271913 0.265967 0.260304 0.254927 0.249836 0.245035 0.240524 0.236307 0.232384 0.228757 0.225427 0.222396 0.219664 0.217233 0.215105 0.213278 0.211755 0.210536 0.209622 0.209012 0.208707 0.208707 0.209012 0.209622 0.210536 0.211755 0.213278 0.215105 0.217233 0.219664 0.222396 0.225427 0.228757 0.232384 0.236307 0.240524 0.245035 0.249836 0.254927 0.260304 0.265967 0.271913 0.27814 0.284645 0.291426 0.298479 0.305804 0.313396 0.321252 0.329371 0.337748 0.34638 0.355264 0.364397 0.373774 0.383394 0.39325 0.403341 0.413662 0.424209 0.434978 0.445964 0.457165 0.468574 0.480189 0.492003 0.504014 0.516216 0.528604 0.541174 0.553921 0.56684 0.579926 0.593174 0.606579 0.620135 0.633838 0.647682 0.661662 0.675772 0.690008 0.704363 0.718831 0.733408 0.748088 0.762865 0.777734 0.792688 0.807722 0.82283 0.838007 0.853246 0.868541 0.883888 0.899279 0.914708 0.930171 0.945661 0.961171 0.976697 0.992231 
0.992115 0.976348 0.96059 0.944847 0.929125 0.913431 0.89777 0.882149 0.866573 0.851048 0.835581 0.820177 0.804843 0.789584 0.774405 0.759314 0.744316 0.729416 0.714621 0.699935 0.685366 0.670917 0.656596 0.642406 0.628355 0.614447 0.600688 0.587082 0.573636 0.560354 0.547241 0.534304 0.521545 0.508971 0.496587 0.484396 0.472404 0.460616 0.449036 0.437668 0.426517 0.415586 0.404882 0.394406 0.384164 0.37416 0.364397 0.354878 0.345609 0.336592 0.32783 0.319328 0.311088 0.303114 0.295408 0.287974 0.280815 0.273932 0.26733 0.26101 0.254975 0.249227 0.243769 0.238602 0.233729 0.229151 0.22487 0.220889 0.217207 0.213827 0.210751 0.207979 0.205512 0.203351 0.201497 0.199951 0.198714 0.197786 0.197167 0.196857 0.196857 0.197167 0.197786 0.198714 0.199951 0.201497 0.203351 0.205512 0.207979 0.210751 0.213827 0.217207 0.220889 0.22487 0.229151 0.233729 0.238602 0.243769 0.249227 0.254975 0.26101 0.26733 0.273932 0.280815 0.287974 0.295408 0.303114 0.311088 0.319328 0.32783 0.336592 0.345609 0.354878 0.364397 0.37416 0.384164 0.394406 0.404882 0.415586 0.426517 0.437668 0.449036 0.460616 0.472404 0.484396 0.496587 0.508971 0.521545 0.534304 0.547241 0.560354 0.573636 0.587082 0.600688 0.614447 0.628355 0.642406 0.656596 0.670917 0.685366 0.699935 0.714621 0.729416 0.744316 0.759314 0.774405 0.789584 0.804843 0.820177 0.835581 0.851048 0.866573 0.882149 0.89777 0.913431 0.929125 0.944847 0.96059 0.976348 0.992115 
0.992002 0.976008 0.960023 0.944054 0.928107 0.912187 0.896301 0.880455 0.864656 0.848908 0.833219 0.817593 0.802039 0.78656 0.771164 0.755856 0.740642 0.725528 0.71052 0.695624 0.680845 0.666189 0.651661 0.637268 0.623015 0.608907 0.59495 0.581149 0.56751 0.554037 0.540736 0.527612 0.51467 0.501916 0.489353 0.476988 0.464824 0.452866 0.441119 0.429588 0.418276 0.407189 0.396331 0.385705 0.375316 0.365167 0.355264 0.345609 0.336206 0.327059 0.318172 0.309548 0.301189 0.2931 0.285284 0.277743 0.270481 0.2635 0.256803 0.250392 0.24427 0.23844 0.232903 0.227662 0.222719 0.218075 0.213733 0.209694 0.20596 0.202531 0.19941 0.196598 0.194096 0.191904 0.190024 0.188456 0.187201 0.186259 0.185631 0.185317 0.185317 0.185631 0.186259 0.187201 0.188456 0.190024 0.191904 0.194096 0.196598 0.19941 0.202531 0.20596 0.209694 0.213733 0.218075 0.222719 0.227662 0.232903 0.23844 0.24427 0.250392 0.256803 0.2635 0.270481 0.277743 0.285284 0.2931 0.301189 0.309548 0.318172 0.327059 0.336206 0.345609 0.355264 0.365167 0.375316 0.385705 0.396331 0.407189 0.418276 0.429588 0.441119 0.452866 0.464824 0.476988 0.489353 0.501916 0.51467 0.527612 0.540736 0.554037 0.56751 0.581149 0.59495 0.608907 0.623015 0.637268 0.651661 0.666189 0.680845 0.695624 0.71052 0.725528 0.740642 0.755856 0.771164 0.78656 0.802039 0.817593 0.833219 0.848908 0.864656 0.880455 0.896301 0.912187 0.928107 0.944054 0.960023 0.976008 0.992002 
0.991891 0.975677 0.959473 0.943284 0.927116 0.910977 0.894872 0.878808 0.862791 0.846826 0.83092 0.81508 0.799311 0.783619 0.768011 0.752492 0.737068 0.721746 0.706531 0.69143 0.676447 0.661589 0.646861 0.63227 0.61782 0.603518 0.589369 0.575377 0.56155 0.547892 0.534407 0.521103 0.507983 0.495053 0.482317 0.469781 0.457449 0.445327 0.433418 0.421728 0.410261 0.399021 0.388012 0.37724 0.366708 0.35642 0.34638 0.336592 0.327059 0.317787 0.308777 0.300034 0.29156 0.28336 0.275436 0.267791 0.260428 0.253351 0.246562 0.240063 0.233857 0.227946 0.222333 0.21702 0.212008 0.207301 0.202899 0.198804 0.195018 0.191543 0.188379 0.185528 0.182991 0.180769 0.178863 0.177273 0.176001 0.175046 0.174409 0.174091 0.174091 0.174409 0.175046 0.176001 0.177273 0.178863 0.180769 0.182991 0.185528 0.188379 0.191543 0.195018 0.198804 0.202899 0.207301 0.212008 0.21702 0.222333 0.227946 0.233857 0.240063 0.246562 0.253351 0.260428 0.267791 0.275436 0.28336 0.29156 0.300034 0.308777 0.317787 0.327059 0.336592 0.34638 0.35642 0.366708 0.37724 0.388012 0.399021 0.410261 0.421728 0.433418 0.445327 0.457449 0.469781 0.482317 0.495053 0.507983 0.521103 0.534407 0.547892 0.56155 0.575377 0.589369 0.603518 0.61782 0.63227 0.646861 0.661589 0.676447 0.69143 0.706531 0.721746 0.737068 0.752492 0.768011 0.783619 0.799311 0.81508 0.83092 0.846826 0.862791 0.878808 0.894872 0.910977 0.927116 0.943284 0.959473 0.975677 0.991891 
0.991784 0.975356 0.958937 0.942534 0.926154 0.909802 0.893484 0.877208 0.860979 0.844803 0.828687 0.812638 0.79666 0.780761 0.764947 0.749223 0.733596 0.718071 0.702656 0.687354 0.672174 0.65712 0.642198 0.627413 0.612773 0.598282 0.583946 0.56977 0.55576 0.541921 0.528259 0.514778 0.501485 0.488384 0.47548 0.462778 0.450284 0.438001 0.425935 0.414091 0.402472 0.391084 0.37993 0.369015 0.358344 0.34792 0.337748 0.32783 0.318172 0.308777 0.299648 0.290789 0.282204 0.273895 0.265867 0.258121 0.250661 0.24349 0.236611 0.230026 0.223738 0.21775 0.212062 0.206679 0.201601 0.196832 0.192371 0.188223 0.184387 0.180865 0.17766 0.174771 0.172201 0.16995 0.168018 0.166408 0.165118 0.164151 0.163506 0.163183 0.163183 0.163506 0.164151 0.165118 0.166408 0.168018 0.16995 0.172201 0.174771 0.17766 0.180865 0.184387 0.188223 0.192371 0.196832 0.201601 0.206679 0.212062 0.21775 0.223738 0.230026 0.236611 0.24349 0.250661 0.258121 0.265867 0.273895 0.282204 0.290789 0.299648 0.308777 0.318172 0.32783 0.337748 0.34792 0.358344 0.369015 0.37993 0.391084 0.402472 0.414091 0.425935 0.438001 0.450284 0.462778 0.47548 0.488384 0.501485 0.514778 0.528259 0.541921 0.55576 0.56977 0.583946 0.598282 0.612773 0.627413 0.642198 0.65712 0.672174 0.687354 0.702656 0.718071 0.733596 0.749223 0.764947 0.780761 0.79666 0.812638 0.828687 0.844803 0.860979 0.877208 0.893484 0.909802 0.926154 0.942534 0.958937 0.975356 0.991784 
0.99168 0.975044 0.958418 0.941808 0.92522 0.908661 0.892137 0.875654 0.85922 0.84284 0.82652 0.810268 0.794088 0.777988 0.761974 0.746051 0.730226 0.714505 0.698895 0.6834 0.668027 0.652783 0.637672 0.622701 0.607875 0.5932 0.578683 0.564328 0.55014 0.536126 0.522291 0.508641 0.495179 0.481912 0.468845 0.455983 0.44333 0.430893 0.418674 0.40668 0.394914 0.383381 0.372087 0.361034 0.350228 0.339672 0.329371 0.319328 0.309548 0.300034 0.290789 0.281818 0.273124 0.264711 0.25658 0.248737 0.241183 0.233921 0.226955 0.220287 0.213919 0.207855 0.202096 0.196644 0.191502 0.186672 0.182156 0.177954 0.17407 0.170504 0.167258 0.164333 0.16173 0.15945 0.157494 0.155864 0.154558 0.153578 0.152925 0.152599 0.152599 0.152925 0.153578 0.154558 0.155864 0.157494 0.15945 0.16173 0.164333 0.167258 0.170504 0.17407 0.177954 0.182156 0.186672 0.191502 0.196644 0.202096 0.207855 0.213919 0.220287 0.226955 0.233921 0.241183 0.248737 0.25658 0.264711 0.273124 0.281818 0.290789 0.300034 0.309548 0.319328 0.329371 0.339672 0.350228 0.361034 0.372087 0.383381 0.394914 0.40668 0.418674 0.430893 0.44333 0.455983 0.468845 0.481912 0.495179 0.508641 0.522291 0.536126 0.55014 0.564328 0.578683 0.5932 0.607875 0.622701 0.637672 0.652783 0.668027 0.6834 0.698895 0.714505 0.730226 0.746051 0.761974 0.777988 0.794088 0.810268 0.82652 0.84284 0.85922 0.875654 0.892137 0.908661 0.92522 0.941808 0.958418 0.975044 0.99168 
0.99158 0.974742 0.957915 0.941103 0.924314 0.907555 0.890831 0.874149 0.857516 0.840937 0.82442 0.807971 0.791596 0.775301 0.759092 0.742977 0.72696 0.711049 0.695249 0.679567 0.664008 0.648579 0.633286 0.618133 0.603128 0.588276 0.573583 0.559054 0.544695 0.530511 0.516509 0.502692 0.489068 0.475641 0.462415 0.449397 0.436592 0.424003 0.411637 0.399497 0.387589 0.375917 0.364485 0.353299 0.342362 0.331678 0.321252 0.311088 0.301189 0.29156 0.282204 0.273124 0.264325 0.25581 0.247581 0.239642 0.231997 0.224647 0.217597 0.210848 0.204403 0.198265 0.192437 0.186919 0.181715 0.176827 0.172255 0.168003 0.164072 0.160463 0.157177 0.154217 0.151582 0.149275 0.147295 0.145645 0.144324 0.143332 0.142671 0.14234 0.14234 0.142671 0.143332 0.144324 0.145645 0.147295 0.149275 0.151582 0.154217 0.157177 0.160463 0.164072 0.168003 0.172255 0.176827 0.181715 0.186919 0.192437 0.198265 0.204403 0.210848 0.217597 0.224647 0.231997 0.239642 0.247581 0.25581 0.264325 0.273124 0.282204 0.29156 0.301189 0.311088 0.321252 0.331678 0.342362 0.353299 0.364485 0.375917 0.387589 0.399497 0.411637 0.424003 0.436592 0.449397 0.462415 0.475641 0.489068 0.502692 0.516509 0.530511 0.544695 0.559054 0.573583 0.588276 0.603128 0.618133 0.633286 0.648579 0.664008 0.679567 0.695249 0.711049 0.72696 0.742977 0.759092 0.775301 0.791596 0.807971 0.82442 0.840937 0.857516 0.874149 0.890831 0.907555 0.924314 0.941103 0.957915 0.974742 0.99158 
