0.992133 0.976411 0.960725 0.9451 0.929559 0.914127 0.898827 0.883684 0.868719 0.853958 0.839421 0.825132 0.811113 0.797384 0.783969 0.770886 0.758157 0.7458 0.733836 0.722282 0.711156 0.700475 0.690257 0.680516 0.671267 0.662526 0.654305 0.646616 0.639473 0.632886 0.626865 0.621419 0.616557 0.612286 0.608613 0.605543 0.603082 0.601232 0.599998 0.59938 0.59938 0.599998 0.601232 0.603082 0.605543 0.608613 0.612286 0.616557 0.621419 0.626865 0.632886 0.639473 0.646616 0.654305 0.662526 0.671267 0.680516 0.690257 0.700475 0.711156 0.722282 0.733836 0.7458 0.758157 0.770886 0.783969 0.797384 0.811113 0.825132 0.839421 0.853958 0.868719 0.883684 0.898827 0.914127 0.929559 0.9451 0.960725 0.976411 0.992133 
0.991433 0.974312 0.95723 0.940214 0.923291 0.906486 0.889825 0.873333 0.857038 0.840962 0.825132 0.809571 0.794305 0.779355 0.764745 0.750499 0.736636 0.72318 0.710151 0.697569 0.685453 0.673822 0.662694 0.652087 0.642015 0.632496 0.623543 0.615171 0.607392 0.600218 0.593661 0.587731 0.582436 0.577785 0.573785 0.570442 0.567762 0.565748 0.564404 0.563731 0.563731 0.564404 0.565748 0.567762 0.570442 0.573785 0.577785 0.582436 0.587731 0.593661 0.600218 0.607392 0.615171 0.623543 0.632496 0.642015 0.652087 0.662694 0.673822 0.685453 0.697569 0.710151 0.72318 0.736636 0.750499 0.764745 0.779355 0.794305 0.809571 0.825132 0.840962 0.857038 0.873333 0.889825 0.906486 0.923291 0.940214 0.95723 0.974312 0.991433 
0.990746 0.972252 0.953801 0.935421 0.917141 0.898988 0.880992 0.863178 0.845576 0.828212 0.811113 0.794305 0.777814 0.761665 0.745885 0.730496 0.715522 0.700988 0.686914 0.673323 0.660236 0.647672 0.635652 0.624194 0.613315 0.603033 0.593362 0.584319 0.575916 0.568167 0.561085 0.554679 0.548959 0.543936 0.539615 0.536004 0.533109 0.530933 0.529481 0.528755 0.528755 0.529481 0.530933 0.533109 0.536004 0.539615 0.543936 0.548959 0.554679 0.561085 0.568167 0.575916 0.584319 0.593362 0.603033 0.613315 0.624194 0.635652 0.647672 0.660236 0.673323 0.686914 0.700988 0.715522 0.730496 0.745885 0.761665 0.777814 0.794305 0.811113 0.828212 0.845576 0.863178 0.880992 0.898988 0.917141 0.935421 0.953801 0.972252 0.990746 
0.990073 0.970235 0.950443 0.930728 0.911119 0.891647 0.872342 0.853234 0.834353 0.815726 0.797384 0.779355 0.761665 0.744343 0.727416 0.710908 0.694847 0.679256 0.664159 0.64958 0.635542 0.622065 0.609172 0.596881 0.585211 0.574181 0.563808 0.554107 0.545094 0.536782 0.529185 0.522313 0.516178 0.510789 0.506155 0.502281 0.499176 0.496842 0.495284 0.494505 0.494505 0.495284 0.496842 0.499176 0.502281 0.506155 0.510789 0.516178 0.522313 0.529185 0.536782 0.545094 0.554107 0.563808 0.574181 0.585211 0.596881 0.609172 0.622065 0.635542 0.64958 0.664159 0.679256 0.694847 0.710908 0.727416 0.744343 0.761665 0.779355 0.797384 0.815726 0.834353 0.853234 0.872342 0.891647 0.911119 0.930728 0.950443 0.970235 0.990073 
0.989416 0.968265 0.947162 0.926141 0.905234 0.884473 0.86389 0.843517 0.823385 0.803525 0.783969 0.764745 0.745885 0.727416 0.709367 0.691767 0.674642 0.658018 0.641922 0.626378 0.61141 0.597041 0.583294 0.570189 0.557747 0.545987 0.534927 0.524584 0.514974 0.506111 0.498011 0.490684 0.484143 0.478397 0.473456 0.469326 0.466015 0.463527 0.461866 0.461035 0.461035 0.461866 0.463527 0.466015 0.469326 0.473456 0.478397 0.484143 0.490684 0.498011 0.506111 0.514974 0.524584 0.534927 0.545987 0.557747 0.570189 0.583294 0.597041 0.61141 0.626378 0.641922 0.658018 0.674642 0.691767 0.709367 0.727416 0.745885 0.764745 0.783969 0.803525 0.823385 0.843517 0.86389 0.884473 0.905234 0.926141 0.947162 0.968265 0.989416 
0.988775 0.966343 0.943962 0.921668 0.899495 0.877476 0.855647 0.83404 0.812689 0.791627 0.770886 0.750499 0.730496 0.710908 0.691767 0.673101 0.654938 0.637308 0.620237 0.603752 0.587878 0.572639 0.558059 0.54416 0.530965 0.518492 0.506762 0.495793 0.485601 0.476202 0.467611 0.459841 0.452903 0.44681 0.441569 0.437189 0.433677 0.431038 0.429277 0.428396 0.428396 0.429277 0.431038 0.433677 0.437189 0.441569 0.44681 0.452903 0.459841 0.467611 0.476202 0.485601 0.495793 0.506762 0.518492 0.530965 0.54416 0.558059 0.572639 0.587878 0.603752 0.620237 0.637308 0.654938 0.673101 0.691767 0.710908 0.730496 0.750499 0.770886 0.791627 0.812689 0.83404 0.855647 0.877476 0.899495 0.921668 0.943962 0.966343 0.988775 
0.988151 0.964473 0.940849 0.917316 0.893911 0.870669 0.847627 0.824819 0.802282 0.78005 0.758157 0.736636 0.715522 0.694847 0.674642 0.654938 0.635767 0.617157 0.599138 0.581737 0.56498 0.548895 0.533505 0.518834 0.504905 0.49174 0.479358 0.46778 0.457021 0.4471 0.438032 0.42983 0.422507 0.416075 0.410543 0.40592 0.402213 0.399428 0.397568 0.396638 0.396638 0.397568 0.399428 0.402213 0.40592 0.410543 0.416075 0.422507 0.42983 0.438032 0.4471 0.457021 0.46778 0.479358 0.49174 0.504905 0.518834 0.533505 0.548895 0.56498 0.581737 0.599138 0.617157 0.635767 0.654938 0.674642 0.694847 0.715522 0.736636 0.758157 0.78005 0.802282 0.824819 0.847627 0.870669 0.893911 0.917316 0.940849 0.964473 0.988151 
0.987546 0.962658 0.937827 0.913091 0.88849 0.864061 0.839842 0.815869 0.79218 0.768812 0.7458 0.72318 0.700988 0.679256 0.658018 0.637308 0.617157 0.597597 0.578657 0.560367 0.542754 0.525847 0.50967 0.49425 0.47961 0.465772 0.452757 0.440587 0.429279 0.418851 0.409319 0.400698 0.393001 0.386241 0.380426 0.375567 0.37167 0.368743 0.366788 0.365811 0.365811 0.366788 0.368743 0.37167 0.375567 0.380426 0.386241 0.393001 0.400698 0.409319 0.418851 0.429279 0.440587 0.452757 0.465772 0.47961 0.49425 0.50967 0.525847 0.542754 0.560367 0.578657 0.597597 0.617157 0.637308 0.658018 0.679256 0.700988 0.72318 0.7458 0.768812 0.79218 0.815869 0.839842 0.864061 0.88849 0.913091 0.937827 0.962658 0.987546 
0.98696 0.9609 0.9349 0.909001 0.883242 0.857663 0.832303 0.807202 0.782399 0.757931 0.733836 0.710151 0.686914 0.664159 0.641922 0.620237 0.599138 0.578657 0.558825 0.539674 0.521233 0.50353 0.486592 0.470446 0.455116 0.440627 0.427 0.414257 0.402417 0.391498 0.381518 0.372491 0.364432 0.357353 0.351264 0.346176 0.342096 0.339031 0.336985 0.335961 0.335961 0.336985 0.339031 0.342096 0.346176 0.351264 0.357353 0.364432 0.372491 0.381518 0.391498 0.402417 0.414257 0.427 0.440627 0.455116 0.470446 0.486592 0.50353 0.521233 0.539674 0.558825 0.578657 0.599138 0.620237 0.641922 0.664159 0.686914 0.710151 0.733836 0.757931 0.782399 0.807202 0.832303 0.857663 0.883242 0.909001 0.9349 0.9609 0.98696 
0.986394 0.959203 0.932074 0.905051 0.878173 0.851484 0.825024 0.798833 0.772953 0.747423 0.722282 0.697569 0.673323 0.64958 0.626378 0.603752 0.581737 0.560367 0.539674 0.519692 0.50045 0.481978 0.464305 0.447458 0.431463 0.416345 0.402127 0.38883 0.376476 0.365083 0.35467 0.345251 0.336842 0.329455 0.323103 0.317794 0.313537 0.310339 0.308204 0.307135 0.307135 0.308204 0.310339 0.313537 0.317794 0.323103 0.329455 0.336842 0.345251 0.35467 0.365083 0.376476 0.38883 0.402127 0.416345 0.431463 0.447458 0.464305 0.481978 0.50045 0.519692 0.539674 0.560367 0.581737 0.603752 0.626378 0.64958 0.673323 0.697569 0.722282 0.747423 0.772953 0.798833 0.825024 0.851484 0.878173 0.905051 0.932074 0.959203 0.986394 
0.985849 0.957568 0.929353 0.901247 0.873293 0.845534 0.818014 0.790774 0.763857 0.737304 0.711156 0.685453 0.660236 0.635542 0.61141 0.587878 0.56498 0.542754 0.521233 0.50045 0.480437 0.461225 0.442844 0.425322 0.408687 0.392963 0.378175 0.364346 0.351497 0.339647 0.328817 0.319021 0.310275 0.302592 0.295985 0.290464 0.286036 0.28271 0.280489 0.279378 0.279378 0.280489 0.28271 0.286036 0.290464 0.295985 0.302592 0.310275 0.319021 0.328817 0.339647 0.351497 0.364346 0.378175 0.392963 0.408687 0.425322 0.442844 0.461225 0.480437 0.50045 0.521233 0.542754 0.56498 0.587878 0.61141 0.635542 0.660236 0.685453 0.711156 0.737304 0.763857 0.790774 0.818014 0.845534 0.873293 0.901247 0.929353 0.957568 0.985849 
0.985326 0.955999 0.926741 0.897595 0.868608 0.839823 0.811285 0.783038 0.755125 0.72759 0.700475 0.673822 0.647672 0.622065 0.597041 0.572639 0.548895 0.525847 0.50353 0.481978 0.461225 0.441303 0.422243 0.404073 0.386822 0.370517 0.355182 0.340841 0.327517 0.31523 0.303999 0.29384 0.284771 0.276805 0.269953 0.264228 0.259636 0.256187 0.253884 0.252732 0.252732 0.253884 0.256187 0.259636 0.264228 0.269953 0.276805 0.284771 0.29384 0.303999 0.31523 0.327517 0.340841 0.355182 0.370517 0.386822 0.404073 0.422243 0.441303 0.461225 0.481978 0.50353 0.525847 0.548895 0.572639 0.597041 0.622065 0.647672 0.673822 0.700475 0.72759 0.755125 0.783038 0.811285 0.839823 0.868608 0.897595 0.926741 0.955999 0.985326 
0.984825 0.954498 0.924241 0.894102 0.864125 0.834358 0.804846 0.775636 0.746771 0.718297 0.690257 0.662694 0.635652 0.609172 0.583294 0.558059 0.533505 0.50967 0.486592 0.464305 0.442844 0.422243 0.402532 0.383742 0.365903 0.349041 0.333183 0.318353 0.304575 0.291868 0.280254 0.269749 0.26037 0.252132 0.245047 0.239126 0.234378 0.230811 0.228429 0.227238 0.227238 0.228429 0.230811 0.234378 0.239126 0.245047 0.252132 0.26037 0.269749 0.280254 0.291868 0.304575 0.318353 0.333183 0.349041 0.365903 0.383742 0.402532 0.422243 0.442844 0.464305 0.486592 0.50967 0.533505 0.558059 0.583294 0.609172 0.635652 0.662694 0.690257 0.718297 0.746771 0.775636 0.804846 0.834358 0.864125 0.894102 0.924241 0.954498 0.984825 
0.984348 0.953067 0.921859 0.890771 0.859852 0.829149 0.798709 0.76858 0.738807 0.709437 0.680516 0.652087 0.624194 0.596881 0.570189 0.54416 0.518834 0.49425 0.470446 0.447458 0.425322 0.404073 0.383742 0.364361 0.345961 0.328569 0.312212 0.296916 0.282704 0.269598 0.257619 0.246783 0.23711 0.228612 0.221304 0.215197 0.2103 0.206621 0.204164 0.202935 0.202935 0.204164 0.206621 0.2103 0.215197 0.221304 0.228612 0.23711 0.246783 0.257619 0.269598 0.282704 0.296916 0.312212 0.328569 0.345961 0.364361 0.383742 0.404073 0.425322 0.447458 0.470446 0.49425 0.518834 0.54416 0.570189 0.596881 0.624194 0.652087 0.680516 0.709437 0.738807 0.76858 0.798709 0.829149 0.859852 0.890771 0.921859 0.953067 0.984348 
0.983895 0.951709 0.919597 0.887609 0.855795 0.824203 0.792882 0.761881 0.731246 0.701026 0.671267 0.642015 0.613315 0.585211 0.557747 0.530965 0.504905 0.47961 0.455116 0.431463 0.408687 0.386822 0.365903 0.345961 0.327028 0.309133 0.292302 0.276563 0.26194 0.248455 0.236128 0.224979 0.215026 0.206282 0.198763 0.192479 0.18744 0.183654 0.181127 0.179862 0.179862 0.181127 0.183654 0.18744 0.192479 0.198763 0.206282 0.215026 0.224979 0.236128 0.248455 0.26194 0.276563 0.292302 0.309133 0.327028 0.345961 0.365903 0.386822 0.408687 0.431463 0.455116 0.47961 0.504905 0.530965 0.557747 0.585211 0.613315 0.642015 0.671267 0.701026 0.731246 0.761881 0.792882 0.824203 0.855795 0.887609 0.919597 0.951709 0.983895 
0.983466 0.950424 0.917459 0.884621 0.85196 0.819528 0.787375 0.755549 0.7241 0.693076 0.662526 0.632496 0.603033 0.574181 0.545987 0.518492 0.49174 0.465772 0.440627 0.416345 0.392963 0.370517 0.349041 0.328569 0.309133 0.290761 0.273484 0.257326 0.242314 0.22847 0.215816 0.20437 0.194152 0.185176 0.177457 0.171006 0.165833 0.161946 0.159352 0.158053 0.158053 0.159352 0.161946 0.165833 0.171006 0.177457 0.185176 0.194152 0.20437 0.215816 0.22847 0.242314 0.257326 0.273484 0.290761 0.309133 0.328569 0.349041 0.370517 0.392963 0.416345 0.440627 0.465772 0.49174 0.518492 0.545987 0.574181 0.603033 0.632496 0.662526 0.693076 0.7241 0.755549 0.787375 0.819528 0.85196 0.884621 0.917459 0.950424 0.983466 
0.983064 0.949217 0.915448 0.88181 0.848354 0.815132 0.782195 0.749594 0.717379 0.685599 0.654305 0.623543 0.593362 0.563808 0.534927 0.506762 0.479358 0.452757 0.427 0.402127 0.378175 0.355182 0.333183 0.312212 0.292302 0.273484 0.255785 0.239234 0.223856 0.209675 0.196712 0.184988 0.174521 0.165326 0.157419 0.15081 0.145512 0.14153 0.138873 0.137543 0.137543 0.138873 0.14153 0.145512 0.15081 0.157419 0.165326 0.174521 0.184988 0.196712 0.209675 0.223856 0.239234 0.255785 0.273484 0.292302 0.312212 0.333183 0.355182 0.378175 0.402127 0.427 0.452757 0.479358 0.506762 0.534927 0.563808 0.593362 0.623543 0.654305 0.685599 0.717379 0.749594 0.782195 0.815132 0.848354 0.88181 0.915448 0.949217 0.983064 
0.982687 0.948087 0.913568 0.879181 0.844981 0.81102 0.777351 0.744025 0.711093 0.678607 0.646616 0.615171 0.584319 0.554107 0.524584 0.495793 0.46778 0.440587 0.414257 0.38883 0.364346 0.340841 0.318353 0.296916 0.276563 0.257326 0.239234 0.222315 0.206595 0.192098 0.178847 0.166863 0.156162 0.146763 0.13868 0.131925 0.126508 0.122438 0.119721 0.118362 0.118362 0.119721 0.122438 0.126508 0.131925 0.13868 0.146763 0.156162 0.166863 0.178847 0.192098 0.206595 0.222315 0.239234 0.257326 0.276563 0.296916 0.318353 0.340841 0.364346 0.38883 0.414257 0.440587 0.46778 0.495793 0.524584 0.554107 0.584319 0.615171 0.646616 0.678607 0.711093 0.744025 0.777351 0.81102 0.844981 0.879181 0.913568 0.948087 0.982687 
0.982337 0.947038 0.911821 0.876739 0.841848 0.8072 0.77285 0.73885 0.705253 0.67211 0.639473 0.607392 0.575916 0.545094 0.514974 0.485601 0.457021 0.429279 0.402417 0.376476 0.351497 0.327517 0.304575 0.282704 0.26194 0.242314 0.223856 0.206595 0.190557 0.175767 0.162249 0.150022 0.139105 0.129516 0.12127 0.114378 0.108851 0.104699 0.101928 0.100541 0.100541 0.101928 0.104699 0.108851 0.114378 0.12127 0.129516 0.139105 0.150022 0.162249 0.175767 0.190557 0.206595 0.223856 0.242314 0.26194 0.282704 0.304575 0.327517 0.351497 0.376476 0.402417 0.429279 0.457021 0.485601 0.514974 0.545094 0.575916 0.607392 0.639473 0.67211 0.705253 0.73885 0.77285 0.8072 0.841848 0.876739 0.911821 0.947038 0.982337 
0.982014 0.94607 0.910209 0.874487 0.838958 0.803678 0.7687 0.734079 0.699868 0.666119 0.632886 0.600218 0.568167 0.536782 0.506111 0.476202 0.4471 0.418851 0.391498 0.365083 0.339647 0.31523 0.291868 0.269598 0.248455 0.22847 0.209675 0.192098 0.175767 0.160707 0.146942 0.134491 0.123375 0.113611 0.105214 0.0981961 0.0925689 0.0883409 0.0855186 0.0841064 0.0841064 0.0855186 0.0883409 0.0925689 0.0981961 0.105214 0.113611 0.123375 0.134491 0.146942 0.160707 0.175767 0.192098 0.209675 0.22847 0.248455 0.269598 0.291868 0.31523 0.339647 0.365083 0.391498 0.418851 0.4471 0.476202 0.506111 0.536782 0.568167 0.600218 0.632886 0.666119 0.699868 0.734079 0.7687 0.803678 0.838958 0.874487 0.910209 0.94607 0.982014 
0.981719 0.945186 0.908737 0.872428 0.836317 0.800458 0.764906 0.729717 0.694945 0.660643 0.626865 0.593661 0.561085 0.529185 0.498011 0.467611 0.438032 0.409319 0.381518 0.35467 0.328817 0.303999 0.280254 0.257619 0.236128 0.215816 0.196712 0.178847 0.162249 0.146942 0.13295 0.120296 0.108997 0.0990731 0.0905379 0.0834051 0.0776856 0.0733882 0.0705196 0.0690842 0.0690842 0.0705196 0.0733882 0.0776856 0.0834051 0.0905379 0.0990731 0.108997 0.120296 0.13295 0.146942 0.162249 0.178847 0.196712 0.215816 0.236128 0.257619 0.280254 0.303999 0.328817 0.35467 0.381518 0.409319 0.438032 0.467611 0.498011 0.529185 0.561085 0.593661 0.626865 0.660643 0.694945 0.729717 0.764906 0.800458 0.836317 0.872428 0.908737 0.945186 0.981719 
0.981452 0.944386 0.907405 0.870567 0.833928 0.797545 0.761475 0.725773 0.690493 0.65569 0.621419 0.587731 0.554679 0.522313 0.490684 0.459841 0.42983 0.400698 0.372491 0.345251 0.319021 0.29384 0.269749 0.246783 0.224979 0.20437 0.184988 0.166863 0.150022 0.134491 0.120296 0.107456 0.0959932 0.085924 0.0772643 0.0700273 0.0642244 0.0598643 0.0569538 0.0554975 0.0554975 0.0569538 0.0598643 0.0642244 0.0700273 0.0772643 0.085924 0.0959932 0.107456 0.120296 0.134491 0.150022 0.166863 0.184988 0.20437 0.224979 0.246783 0.269749 0.29384 0.319021 0.345251 0.372491 0.400698 0.42983 0.459841 0.490684 0.522313 0.554679 0.587731 0.621419 0.65569 0.690493 0.725773 0.761475 0.797545 0.833928 0.870567 0.907405 0.944386 0.981452 
0.981214 0.943671 0.906215 0.868904 0.831795 0.794945 0.758412 0.722251 0.686518 0.651268 0.616557 0.582436 0.548959 0.516178 0.484143 0.452903 0.422507 0.393001 0.364432 0.336842 0.310275 0.284771 0.26037 0.23711 0.215026 0.194152 0.174521 0.156162 0.139105 0.123375 0.108997 0.0959932 0.0843829 0.0741844 0.0654134 0.0580836 0.0522061 0.04779 0.0448421 0.0433671 0.0433671 0.0448421 0.04779 0.0522061 0.0580836 0.0654134 0.0741844 0.0843829 0.0959932 0.108997 0.123375 0.139105 0.156162 0.174521 0.194152 0.215026 0.23711 0.26037 0.284771 0.310275 0.336842 0.364432 0.393001 0.422507 0.452903 0.484143 0.516178 0.548959 0.582436 0.616557 0.651268 0.686518 0.722251 0.758412 0.794945 0.831795 0.868904 0.906215 0.943671 0.981214 
0.981005 0.943044 0.905171 0.867444 0.829922 0.792661 0.755721 0.719157 0.683026 0.647384 0.612286 0.577785 0.543936 0.510789 0.478397 0.44681 0.416075 0.386241 0.357353 0.329455 0.302592 0.276805 0.252132 0.228612 0.206282 0.185176 0.165326 0.146763 0.129516 0.113611 0.0990731 0.085924 0.0741844 0.0638723 0.0550037 0.0475922 0.0416492 0.0371839 0.0342032 0.0327117 0.0327117 0.0342032 0.0371839 0.0416492 0.0475922 0.0550037 0.0638723 0.0741844 0.085924 0.0990731 0.113611 0.129516 0.146763 0.165326 0.185176 0.206282 0.228612 0.252132 0.276805 0.302592 0.329455 0.357353 0.386241 0.416075 0.44681 0.478397 0.510789 0.543936 0.577785 0.612286 0.647384 0.683026 0.719157 0.755721 0.792661 0.829922 0.867444 0.905171 0.943044 0.981005 
