1 0.988218 0.976438 0.964665 0.9529 0.941147 0.929408 0.917687 0.905986 0.894308 0.882657 0.871034 0.859443 0.847887 0.836368 0.82489 0.813455 0.802066 0.790726 0.779437 0.768203 0.757026 0.745909 0.734855 0.723866 0.712945 0.702095 0.691319 0.680618 0.669997 0.659457 0.649001 0.638631 0.628351 0.618162 0.608068 0.59807 0.588172 0.578375 0.568682 0.559096 0.549618 0.540252 0.530999 0.521861 0.512842 0.503943 0.495166 0.486514 0.477988 0.469591 0.461326 0.453193 0.445195 0.437333 0.429611 0.422029 0.414591 0.407296 0.400148 0.393147 0.386297 0.379598 0.373052 0.36666 0.360425 0.354348 0.34843 0.342673 0.337078 0.331646 0.32638 0.321279 0.316346 0.311582 0.306988 0.302564 0.298313 0.294235 0.290331 0.286602 0.283049 0.279673 0.276475 0.273455 0.270615 0.267954 0.265474 0.263175 0.261059 0.259124 0.257372 0.255804 0.254419 0.253218 0.252201 0.251369 0.250722 0.250259 0.249981 0.249889 0.249981 0.250259 0.250722 0.251369 0.252201 0.253218 0.254419 0.255804 0.257372 0.259124 0.261059 0.263175 0.265474 0.267954 0.270615 0.273455 0.276475 0.279673 0.283049 0.286602 0.290331 0.294235 0.298313 0.302564 0.306988 0.311582 0.316346 0.321279 0.32638 0.331646 0.337078 0.342673 0.34843 0.354348 0.360425 0.36666 0.373052 0.379598 0.386297 0.393147 0.400148 0.407296 0.414591 0.422029 0.429611 0.437333 0.445195 0.453193 0.461326 0.469591 0.477988 0.486514 0.495166 0.503943 0.512842 0.521861 0.530999 0.540252 0.549618 0.559096 0.568682 0.578375 0.588172 0.59807 0.608068 0.618162 0.628351 0.638631 0.649001 0.659457 0.669997 0.680618 0.691319 0.702095 0.712945 0.723866 0.734855 0.745909 0.757026 0.768203 0.779437 0.790726 0.802066 0.813455 0.82489 0.836368 0.847887 0.859443 0.871034 0.882657 0.894308 0.905986 0.917687 0.929408 0.941147 0.9529 0.964665 0.976438 0.988218 
1 0.988056 0.976115 0.96418 0.952254 0.940339 0.928439 0.916557 0.904696 0.892858 0.881046 0.869264 0.857514 0.845799 0.834123 0.822487 0.810895 0.799349 0.787853 0.77641 0.765022 0.753691 0.742422 0.731216 0.720076 0.709005 0.698006 0.687082 0.676235 0.665468 0.654783 0.644183 0.633672 0.62325 0.612922 0.602689 0.592554 0.58252 0.572588 0.562763 0.553045 0.543437 0.533942 0.524562 0.515299 0.506156 0.497135 0.488237 0.479466 0.470824 0.462312 0.453932 0.445688 0.43758 0.429611 0.421783 0.414097 0.406556 0.399161 0.391915 0.384819 0.377874 0.371083 0.364447 0.357968 0.351647 0.345487 0.339487 0.333651 0.327979 0.322473 0.317134 0.311964 0.306964 0.302134 0.297476 0.292992 0.288683 0.284549 0.280591 0.276811 0.273209 0.269787 0.266545 0.263484 0.260604 0.257907 0.255393 0.253063 0.250917 0.248956 0.24718 0.24559 0.244186 0.242969 0.241938 0.241095 0.240438 0.239969 0.239688 0.239594 0.239688 0.239969 0.240438 0.241095 0.241938 0.242969 0.244186 0.24559 0.24718 0.248956 0.250917 0.253063 0.255393 0.257907 0.260604 0.263484 0.266545 0.269787 0.273209 0.276811 0.280591 0.284549 0.288683 0.292992 0.297476 0.302134 0.306964 0.311964 0.317134 0.322473 0.327979 0.333651 0.339487 0.345487 0.351647 0.357968 0.364447 0.371083 0.377874 0.384819 0.391915 0.399161 0.406556 0.414097 0.421783 0.429611 0.43758 0.445688 0.453932 0.462312 0.470824 0.479466 0.488237 0.497135 0.506156 0.515299 0.524562 0.533942 0.543437 0.553045 0.562763 0.572588 0.58252 0.592554 0.602689 0.612922 0.62325 0.633672 0.644183 0.654783 0.665468 0.676235 0.687082 0.698006 0.709005 0.720076 0.731216 0.742422 0.753691 0.765022 0.77641 0.787853 0.799349 0.810895 0.822487 0.834123 0.845799 0.857514 0.869264 0.881046 0.892858 0.904696 0.916557 0.928439 0.940339 0.952254 0.96418 0.976115 0.988056 
1 0.987897 0.975798 0.963704 0.951619 0.939546 0.927488 0.915448 0.903429 0.891434 0.879465 0.867526 0.85562 0.84375 0.831918 0.820127 0.808381 0.796682 0.785034 0.773438 0.761898 0.750417 0.738998 0.727643 0.716355 0.705137 0.693992 0.682923 0.671931 0.661021 0.650194 0.639454 0.628802 0.618243 0.607777 0.597408 0.587138 0.576971 0.566907 0.556951 0.547104 0.537368 0.527747 0.518242 0.508856 0.499592 0.49045 0.481435 0.472547 0.46379 0.455165 0.446674 0.43832 0.430104 0.422029 0.414097 0.406309 0.398668 0.391175 0.383832 0.376642 0.369605 0.362723 0.355999 0.349434 0.343029 0.336787 0.330708 0.324794 0.319047 0.313468 0.308058 0.302819 0.297752 0.292858 0.288139 0.283595 0.279228 0.275039 0.271029 0.267198 0.263549 0.260081 0.256796 0.253694 0.250776 0.248043 0.245496 0.243135 0.24096 0.238973 0.237174 0.235562 0.23414 0.232906 0.231862 0.231007 0.230342 0.229867 0.229582 0.229487 0.229582 0.229867 0.230342 0.231007 0.231862 0.232906 0.23414 0.235562 0.237174 0.238973 0.24096 0.243135 0.245496 0.248043 0.250776 0.253694 0.256796 0.260081 0.263549 0.267198 0.271029 0.275039 0.279228 0.283595 0.288139 0.292858 0.297752 0.302819 0.308058 0.313468 0.319047 0.324794 0.330708 0.336787 0.343029 0.349434 0.355999 0.362723 0.369605 0.376642 0.383832 0.391175 0.398668 0.406309 0.414097 0.422029 0.430104 0.43832 0.446674 0.455165 0.46379 0.472547 0.481435 0.49045 0.499592 0.508856 0.518242 0.527747 0.537368 0.547104 0.556951 0.566907 0.576971 0.587138 0.597408 0.607777 0.618243 0.628802 0.639454 0.650194 0.661021 0.671931 0.682923 0.693992 0.705137 0.716355 0.727643 0.738998 0.750417 0.761898 0.773438 0.785034 0.796682 0.808381 0.820127 0.831918 0.84375 0.85562 0.867526 0.879465 0.891434 0.903429 0.915448 0.927488 0.939546 0.951619 0.963704 0.975798 0.987897 
1 0.987742 0.975486 0.963237 0.950996 0.938768 0.926555 0.91436 0.902186 0.890036 0.877914 0.865821 0.853762 0.841739 0.829754 0.817812 0.805915 0.794065 0.782267 0.770522 0.758834 0.747205 0.735639 0.724137 0.712704 0.701342 0.690054 0.678842 0.667709 0.656658 0.645692 0.634813 0.624025 0.613329 0.602729 0.592226 0.581824 0.571526 0.561333 0.551248 0.541275 0.531414 0.521669 0.512042 0.502535 0.493151 0.483892 0.474761 0.465759 0.456888 0.448152 0.439552 0.431091 0.422769 0.414591 0.406556 0.398668 0.390928 0.383339 0.375902 0.368619 0.361491 0.354521 0.347711 0.341061 0.334574 0.328251 0.322094 0.316104 0.310282 0.304631 0.299152 0.293845 0.288713 0.283756 0.278976 0.274374 0.269951 0.265708 0.261646 0.257767 0.25407 0.250558 0.24723 0.244088 0.241133 0.238365 0.235785 0.233393 0.231191 0.229178 0.227355 0.225724 0.224283 0.223033 0.221975 0.22111 0.220436 0.219955 0.219666 0.21957 0.219666 0.219955 0.220436 0.22111 0.221975 0.223033 0.224283 0.225724 0.227355 0.229178 0.231191 0.233393 0.235785 0.238365 0.241133 0.244088 0.24723 0.250558 0.25407 0.257767 0.261646 0.265708 0.269951 0.274374 0.278976 0.283756 0.288713 0.293845 0.299152 0.304631 0.310282 0.316104 0.322094 0.328251 0.334574 0.341061 0.347711 0.354521 0.361491 0.368619 0.375902 0.383339 0.390928 0.398668 0.406556 0.414591 0.422769 0.431091 0.439552 0.448152 0.456888 0.465759 0.474761 0.483892 0.493151 0.502535 0.512042 0.521669 0.531414 0.541275 0.551248 0.561333 0.571526 0.581824 0.592226 0.602729 0.613329 0.624025 0.634813 0.645692 0.656658 0.667709 0.678842 0.690054 0.701342 0.712704 0.724137 0.735639 0.747205 0.758834 0.770522 0.782267 0.794065 0.805915 0.817812 0.829754 0.841739 0.853762 0.865821 0.877914 0.890036 0.902186 0.91436 0.926555 0.938768 0.950996 0.963237 0.975486 0.987742 
1 0.987589 0.975181 0.962779 0.950386 0.938005 0.92564 0.913293 0.900967 0.888666 0.876393 0.864149 0.85194 0.839767 0.827633 0.815542 0.803496 0.791499 0.779554 0.767663 0.755829 0.744055 0.732345 0.7207 0.709125 0.697621 0.686192 0.67484 0.663568 0.65238 0.641277 0.630263 0.61934 0.608511 0.597778 0.587145 0.576614 0.566187 0.555867 0.545657 0.535559 0.525575 0.515708 0.505961 0.496336 0.486835 0.477461 0.468216 0.459102 0.450121 0.441276 0.432569 0.424002 0.415577 0.407296 0.399161 0.391175 0.383339 0.375655 0.368125 0.360751 0.353535 0.346478 0.339583 0.33285 0.326282 0.31988 0.313646 0.307582 0.301688 0.295967 0.290419 0.285046 0.27985 0.274832 0.269992 0.265332 0.260854 0.256558 0.252446 0.248518 0.244775 0.241219 0.23785 0.234669 0.231677 0.228874 0.226262 0.223841 0.221611 0.219573 0.217728 0.216076 0.214617 0.213352 0.212281 0.211404 0.210722 0.210235 0.209942 0.209845 0.209942 0.210235 0.210722 0.211404 0.212281 0.213352 0.214617 0.216076 0.217728 0.219573 0.221611 0.223841 0.226262 0.228874 0.231677 0.234669 0.23785 0.241219 0.244775 0.248518 0.252446 0.256558 0.260854 0.265332 0.269992 0.274832 0.27985 0.285046 0.290419 0.295967 0.301688 0.307582 0.313646 0.31988 0.326282 0.33285 0.339583 0.346478 0.353535 0.360751 0.368125 0.375655 0.383339 0.391175 0.399161 0.407296 0.415577 0.424002 0.432569 0.441276 0.450121 0.459102 0.468216 0.477461 0.486835 0.496336 0.505961 0.515708 0.525575 0.535559 0.545657 0.555867 0.566187 0.576614 0.587145 0.597778 0.608511 0.61934 0.630263 0.641277 0.65238 0.663568 0.67484 0.686192 0.697621 0.709125 0.7207 0.732345 0.744055 0.755829 0.767663 0.779554 0.791499 0.803496 0.815542 0.827633 0.839767 0.85194 0.864149 0.876393 0.888666 0.900967 0.913293 0.92564 0.938005 0.950386 0.962779 0.975181 0.987589 
1 0.987439 0.974881 0.96233 0.949787 0.937257 0.924743 0.912247 0.899773 0.887323 0.874902 0.862511 0.850154 0.837834 0.825554 0.813317 0.801127 0.788985 0.776895 0.76486 0.752884 0.740968 0.729116 0.717332 0.705616 0.693974 0.682407 0.670918 0.659511 0.648187 0.636951 0.625804 0.614749 0.603789 0.592927 0.582166 0.571508 0.560955 0.550511 0.540177 0.529957 0.519853 0.509868 0.500003 0.490262 0.480646 0.471159 0.461802 0.452578 0.443489 0.434538 0.425725 0.417055 0.408528 0.400148 0.391915 0.383832 0.375902 0.368125 0.360504 0.353042 0.345738 0.338596 0.331618 0.324804 0.318157 0.311678 0.305369 0.299231 0.293266 0.287476 0.281861 0.276424 0.271165 0.266086 0.261188 0.256472 0.25194 0.247592 0.24343 0.239455 0.235667 0.232068 0.228658 0.225439 0.222411 0.219574 0.216931 0.21448 0.212223 0.210161 0.208293 0.206621 0.205145 0.203864 0.202781 0.201893 0.201203 0.20071 0.200414 0.200315 0.200414 0.20071 0.201203 0.201893 0.202781 0.203864 0.205145 0.206621 0.208293 0.210161 0.212223 0.21448 0.216931 0.219574 0.222411 0.225439 0.228658 0.232068 0.235667 0.239455 0.24343 0.247592 0.25194 0.256472 0.261188 0.266086 0.271165 0.276424 0.281861 0.287476 0.293266 0.299231 0.305369 0.311678 0.318157 0.324804 0.331618 0.338596 0.345738 0.353042 0.360504 0.368125 0.375902 0.383832 0.391915 0.400148 0.408528 0.417055 0.425725 0.434538 0.443489 0.452578 0.461802 0.471159 0.480646 0.490262 0.500003 0.509868 0.519853 0.529957 0.540177 0.550511 0.560955 0.571508 0.582166 0.592927 0.603789 0.614749 0.625804 0.636951 0.648187 0.659511 0.670918 0.682407 0.693974 0.705616 0.717332 0.729116 0.740968 0.752884 0.76486 0.776895 0.788985 0.801127 0.813317 0.825554 0.837834 0.850154 0.862511 0.874902 0.887323 0.899773 0.912247 0.924743 0.937257 0.949787 0.96233 0.974881 0.987439 
1 0.987293 0.974588 0.96189 0.949201 0.936525 0.923865 0.911223 0.898603 0.886009 0.873442 0.860906 0.848405 0.835942 0.823518 0.811139 0.798806 0.786522 0.774291 0.762116 0.75 0.737945 0.725955 0.714033 0.702181 0.690403 0.678701 0.667078 0.655537 0.644082 0.632714 0.621437 0.610253 0.599166 0.588177 0.57729 0.566507 0.555831 0.545265 0.534811 0.524472 0.51425 0.504148 0.494168 0.484313 0.474585 0.464987 0.455521 0.44619 0.436995 0.427939 0.419024 0.410252 0.401626 0.393147 0.384819 0.376642 0.368619 0.360751 0.353042 0.345492 0.338103 0.330878 0.323818 0.316924 0.3102 0.303645 0.297262 0.291053 0.285019 0.279161 0.27348 0.26798 0.262659 0.257521 0.252566 0.247795 0.24321 0.238811 0.234601 0.230579 0.226747 0.223106 0.219657 0.2164 0.213336 0.210467 0.207792 0.205313 0.20303 0.200943 0.199054 0.197362 0.195869 0.194573 0.193477 0.192579 0.191881 0.191382 0.191083 0.190983 0.191083 0.191382 0.191881 0.192579 0.193477 0.194573 0.195869 0.197362 0.199054 0.200943 0.20303 0.205313 0.207792 0.210467 0.213336 0.2164 0.219657 0.223106 0.226747 0.230579 0.234601 0.238811 0.24321 0.247795 0.252566 0.257521 0.262659 0.26798 0.27348 0.279161 0.285019 0.291053 0.297262 0.303645 0.3102 0.316924 0.323818 0.330878 0.338103 0.345492 0.353042 0.360751 0.368619 0.376642 0.384819 0.393147 0.401626 0.410252 0.419024 0.427939 0.436995 0.44619 0.455521 0.464987 0.474585 0.484313 0.494168 0.504148 0.51425 0.524472 0.534811 0.545265 0.555831 0.566507 0.57729 0.588177 0.599166 0.610253 0.621437 0.632714 0.644082 0.655537 0.667078 0.678701 0.690403 0.702181 0.714033 0.725955 0.737945 0.75 0.762116 0.774291 0.786522 0.798806 0.811139 0.823518 0.835942 0.848405 0.860906 0.873442 0.886009 0.898603 0.911223 0.923865 0.936525 0.949201 0.96189 0.974588 0.987293 
1 0.987149 0.974301 0.96146 0.948628 0.935809 0.923005 0.910221 0.897459 0.884722 0.872013 0.859336 0.846694 0.83409 0.821526 0.809007 0.796534 0.784112 0.771744 0.759431 0.747178 0.734987 0.722862 0.710805 0.698819 0.686908 0.675074 0.66332 0.651649 0.640064 0.628568 0.617163 0.605853 0.594641 0.583528 0.572518 0.561613 0.550817 0.540132 0.52956 0.519104 0.508766 0.49855 0.488458 0.478492 0.468654 0.458948 0.449375 0.439938 0.430639 0.421481 0.412465 0.403595 0.394871 0.386297 0.377874 0.369605 0.361491 0.353535 0.345738 0.338103 0.330631 0.323324 0.316184 0.309213 0.302413 0.295784 0.289329 0.28305 0.276947 0.271023 0.265279 0.259716 0.254336 0.249139 0.244128 0.239304 0.234667 0.230219 0.225961 0.221893 0.218018 0.214336 0.210848 0.207554 0.204456 0.201554 0.198849 0.196342 0.194033 0.191923 0.190012 0.188302 0.186791 0.185481 0.184372 0.183465 0.182759 0.182254 0.181951 0.18185 0.181951 0.182254 0.182759 0.183465 0.184372 0.185481 0.186791 0.188302 0.190012 0.191923 0.194033 0.196342 0.198849 0.201554 0.204456 0.207554 0.210848 0.214336 0.218018 0.221893 0.225961 0.230219 0.234667 0.239304 0.244128 0.249139 0.254336 0.259716 0.265279 0.271023 0.276947 0.28305 0.289329 0.295784 0.302413 0.309213 0.316184 0.323324 0.330631 0.338103 0.345738 0.353535 0.361491 0.369605 0.377874 0.386297 0.394871 0.403595 0.412465 0.421481 0.430639 0.439938 0.449375 0.458948 0.468654 0.478492 0.488458 0.49855 0.508766 0.519104 0.52956 0.540132 0.550817 0.561613 0.572518 0.583528 0.594641 0.605853 0.617163 0.628568 0.640064 0.651649 0.66332 0.675074 0.686908 0.698819 0.710805 0.722862 0.734987 0.747178 0.759431 0.771744 0.784112 0.796534 0.809007 0.821526 0.83409 0.846694 0.859336 0.872013 0.884722 0.897459 0.910221 0.923005 0.935809 0.948628 0.96146 0.974301 0.987149 
1 0.987009 0.974021 0.961039 0.948067 0.935108 0.922165 0.909241 0.896339 0.883463 0.870616 0.857801 0.845021 0.832279 0.819578 0.806922 0.794313 0.781756 0.769252 0.756805 0.744418 0.732094 0.719836 0.707648 0.695531 0.68349 0.671527 0.659644 0.647846 0.636135 0.624513 0.612984 0.601551 0.590216 0.578982 0.567852 0.556828 0.545914 0.535112 0.524424 0.513854 0.503404 0.493076 0.482874 0.472799 0.462854 0.453042 0.443364 0.433824 0.424424 0.415166 0.406052 0.397084 0.388265 0.379598 0.371083 0.362723 0.354521 0.346478 0.338596 0.330878 0.323324 0.315938 0.30872 0.301673 0.294798 0.288097 0.281572 0.275224 0.269055 0.263066 0.257259 0.251635 0.246196 0.240943 0.235877 0.231 0.226312 0.221816 0.217511 0.2134 0.209482 0.20576 0.202233 0.198904 0.195772 0.192838 0.190104 0.187569 0.185235 0.183102 0.181171 0.179441 0.177914 0.17659 0.175469 0.174551 0.173838 0.173328 0.173021 0.172919 0.173021 0.173328 0.173838 0.174551 0.175469 0.17659 0.177914 0.179441 0.181171 0.183102 0.185235 0.187569 0.190104 0.192838 0.195772 0.198904 0.202233 0.20576 0.209482 0.2134 0.217511 0.221816 0.226312 0.231 0.235877 0.240943 0.246196 0.251635 0.257259 0.263066 0.269055 0.275224 0.281572 0.288097 0.294798 0.301673 0.30872 0.315938 0.323324 0.330878 0.338596 0.346478 0.354521 0.362723 0.371083 0.379598 0.388265 0.397084 0.406052 0.415166 0.424424 0.433824 0.443364 0.453042 0.462854 0.472799 0.482874 0.493076 0.503404 0.513854 0.524424 0.535112 0.545914 0.556828 0.567852 0.578982 0.590216 0.601551 0.612984 0.624513 0.636135 0.647846 0.659644 0.671527 0.68349 0.695531 0.707648 0.719836 0.732094 0.744418 0.756805 0.769252 0.781756 0.794313 0.806922 0.819578 0.832279 0.845021 0.857801 0.870616 0.883463 0.896339 0.909241 0.922165 0.935108 0.948067 0.961039 0.974021 0.987009 
1 0.986872 0.973747 0.960628 0.947519 0.934423 0.921344 0.908283 0.895246 0.882234 0.869251 0.8563 0.843385 0.830509 0.817674 0.804885 0.792143 0.779453 0.766817 0.754239 0.741721 0.729267 0.71688 0.704563 0.692319 0.68015 0.668061 0.656053 0.644131 0.632296 0.620551 0.608901 0.597347 0.585892 0.574539 0.563292 0.552152 0.541123 0.530207 0.519406 0.508725 0.498164 0.487728 0.477418 0.467236 0.457187 0.447271 0.437491 0.42785 0.418351 0.408995 0.399785 0.390723 0.381811 0.373052 0.364447 0.355999 0.347711 0.339583 0.331618 0.323818 0.316184 0.30872 0.301426 0.294305 0.287357 0.280585 0.273991 0.267576 0.261342 0.25529 0.249422 0.243739 0.238242 0.232934 0.227815 0.222886 0.218149 0.213605 0.209255 0.2051 0.201141 0.197379 0.193816 0.190451 0.187286 0.184322 0.181558 0.178997 0.176638 0.174483 0.172531 0.170783 0.16924 0.167902 0.166769 0.165842 0.16512 0.164605 0.164296 0.164193 0.164296 0.164605 0.16512 0.165842 0.166769 0.167902 0.16924 0.170783 0.172531 0.174483 0.176638 0.178997 0.181558 0.184322 0.187286 0.190451 0.193816 0.197379 0.201141 0.2051 0.209255 0.213605 0.218149 0.222886 0.227815 0.232934 0.238242 0.243739 0.249422 0.25529 0.261342 0.267576 0.273991 0.280585 0.287357 0.294305 0.301426 0.30872 0.316184 0.323818 0.331618 0.339583 0.347711 0.355999 0.364447 0.373052 0.381811 0.390723 0.399785 0.408995 0.418351 0.42785 0.437491 0.447271 0.457187 0.467236 0.477418 0.487728 0.498164 0.508725 0.519406 0.530207 0.541123 0.552152 0.563292 0.574539 0.585892 0.597347 0.608901 0.620551 0.632296 0.644131 0.656053 0.668061 0.68015 0.692319 0.704563 0.71688 0.729267 0.741721 0.754239 0.766817 0.779453 0.792143 0.804885 0.817674 0.830509 0.843385 0.8563 0.869251 0.882234 0.895246 0.908283 0.921344 0.934423 0.947519 0.960628 0.973747 0.986872 
1 0.986738 0.973479 0.960227 0.946984 0.933755 0.920542 0.907348 0.894178 0.881033 0.867918 0.854835 0.841789 0.828781 0.815816 0.802896 0.790024 0.777205 0.76444 0.751734 0.739088 0.726507 0.713994 0.701551 0.689182 0.67689 0.664677 0.652547 0.640503 0.628547 0.616683 0.604914 0.593242 0.58167 0.570202 0.55884 0.547586 0.536445 0.525417 0.514507 0.503716 0.493048 0.482505 0.47209 0.461805 0.451653 0.441636 0.431757 0.422018 0.412421 0.40297 0.393666 0.384511 0.375509 0.36666 0.357968 0.349434 0.341061 0.33285 0.324804 0.316924 0.309213 0.301673 0.294305 0.28711 0.280092 0.273251 0.26659 0.26011 0.253812 0.247698 0.24177 0.236029 0.230477 0.225114 0.219943 0.214964 0.210178 0.205588 0.201194 0.196996 0.192997 0.189197 0.185597 0.182198 0.179001 0.176006 0.173215 0.170627 0.168245 0.166067 0.164095 0.16233 0.160771 0.159419 0.158275 0.157338 0.156609 0.156089 0.155776 0.155672 0.155776 0.156089 0.156609 0.157338 0.158275 0.159419 0.160771 0.16233 0.164095 0.166067 0.168245 0.170627 0.173215 0.176006 0.179001 0.182198 0.185597 0.189197 0.192997 0.196996 0.201194 0.205588 0.210178 0.214964 0.219943 0.225114 0.230477 0.236029 0.24177 0.247698 0.253812 0.26011 0.26659 0.273251 0.280092 0.28711 0.294305 0.301673 0.309213 0.316924 0.324804 0.33285 0.341061 0.349434 0.357968 0.36666 0.375509 0.384511 0.393666 0.40297 0.412421 0.422018 0.431757 0.441636 0.451653 0.461805 0.47209 0.482505 0.493048 0.503716 0.514507 0.525417 0.536445 0.547586 0.55884 0.570202 0.58167 0.593242 0.604914 0.616683 0.628547 0.640503 0.652547 0.664677 0.67689 0.689182 0.701551 0.713994 0.726507 0.739088 0.751734 0.76444 0.777205 0.790024 0.802896 0.815816 0.828781 0.841789 0.854835 0.867918 0.881033 0.894178 0.907348 0.920542 0.933755 0.946984 0.960227 0.973479 0.986738 
1 0.986607 0.973218 0.959835 0.946462 0.933103 0.919759 0.906436 0.893136 0.879862 0.866618 0.853406 0.840231 0.827095 0.814002 0.800955 0.787957 0.775011 0.762121 0.749289 0.73652 0.723815 0.711178 0.698613 0.686122 0.673709 0.661376 0.649126 0.636963 0.62489 0.612909 0.601024 0.589237 0.577552 0.565971 0.554497 0.543133 0.531881 0.520745 0.509727 0.498831 0.488058 0.477411 0.466893 0.456507 0.446255 0.436139 0.426162 0.416328 0.406637 0.397092 0.387697 0.378452 0.369361 0.360425 0.351647 0.343029 0.334574 0.326282 0.318157 0.3102 0.302413 0.294798 0.287357 0.280092 0.273005 0.266097 0.25937 0.252826 0.246466 0.240292 0.234306 0.228508 0.222901 0.217486 0.212263 0.207235 0.202403 0.197767 0.19333 0.189091 0.185052 0.181215 0.17758 0.174147 0.170918 0.167894 0.165075 0.162462 0.160056 0.157857 0.155866 0.154083 0.152509 0.151144 0.149988 0.149042 0.148306 0.147781 0.147465 0.14736 0.147465 0.147781 0.148306 0.149042 0.149988 0.151144 0.152509 0.154083 0.155866 0.157857 0.160056 0.162462 0.165075 0.167894 0.170918 0.174147 0.17758 0.181215 0.185052 0.189091 0.19333 0.197767 0.202403 0.207235 0.212263 0.217486 0.222901 0.228508 0.234306 0.240292 0.246466 0.252826 0.25937 0.266097 0.273005 0.280092 0.287357 0.294798 0.302413 0.3102 0.318157 0.326282 0.334574 0.343029 0.351647 0.360425 0.369361 0.378452 0.387697 0.397092 0.406637 0.416328 0.426162 0.436139 0.446255 0.456507 0.466893 0.477411 0.488058 0.498831 0.509727 0.520745 0.531881 0.543133 0.554497 0.565971 0.577552 0.589237 0.601024 0.612909 0.62489 0.636963 0.649126 0.661376 0.673709 0.686122 0.698613 0.711178 0.723815 0.73652 0.749289 0.762121 0.775011 0.787957 0.800955 0.814002 0.827095 0.840231 0.853406 0.866618 0.879862 0.893136 0.906436 0.919759 0.933103 0.946462 0.959835 0.973218 0.986607 
1 0.98648 0.972963 0.959453 0.945954 0.932467 0.918997 0.905547 0.89212 0.87872 0.86535 0.852013 0.838713 0.825452 0.812235 0.799064 0.785942 0.772873 0.759861 0.746907 0.734016 0.721191 0.708434 0.695749 0.68314 0.670608 0.658158 0.645792 0.633514 0.621326 0.609231 0.597233 0.585334 0.573538 0.561847 0.550264 0.538791 0.527433 0.516191 0.505069 0.494069 0.483193 0.472445 0.461827 0.451342 0.440993 0.430781 0.42071 0.410782 0.400999 0.391363 0.381879 0.372546 0.363368 0.354348 0.345487 0.336787 0.328251 0.31988 0.311678 0.303645 0.295784 0.288097 0.280585 0.273251 0.266097 0.259123 0.252332 0.245726 0.239306 0.233073 0.22703 0.221177 0.215517 0.21005 0.204778 0.199702 0.194824 0.190144 0.185665 0.181386 0.177309 0.173435 0.169765 0.1663 0.16304 0.159987 0.157142 0.154504 0.152075 0.149855 0.147845 0.146045 0.144456 0.143078 0.141911 0.140956 0.140214 0.139683 0.139364 0.139258 0.139364 0.139683 0.140214 0.140956 0.141911 0.143078 0.144456 0.146045 0.147845 0.149855 0.152075 0.154504 0.157142 0.159987 0.16304 0.1663 0.169765 0.173435 0.177309 0.181386 0.185665 0.190144 0.194824 0.199702 0.204778 0.21005 0.215517 0.221177 0.22703 0.233073 0.239306 0.245726 0.252332 0.259123 0.266097 0.273251 0.280585 0.288097 0.295784 0.303645 0.311678 0.31988 0.328251 0.336787 0.345487 0.354348 0.363368 0.372546 0.381879 0.391363 0.400999 0.410782 0.42071 0.430781 0.440993 0.451342 0.461827 0.472445 0.483193 0.494069 0.505069 0.516191 0.527433 0.538791 0.550264 0.561847 0.573538 0.585334 0.597233 0.609231 0.621326 0.633514 0.645792 0.658158 0.670608 0.68314 0.695749 0.708434 0.721191 0.734016 0.746907 0.759861 0.772873 0.785942 0.799064 0.812235 0.825452 0.838713 0.852013 0.86535 0.87872 0.89212 0.905547 0.918997 0.932467 0.945954 0.959453 0.972963 0.98648 
1 0.986356 0.972716 0.959082 0.945458 0.931848 0.918255 0.904681 0.891132 0.877609 0.864116 0.850657 0.837235 0.823853 0.810514 0.797222 0.78398 0.770792 0.75766 0.744587 0.731578 0.718635 0.705762 0.692961 0.680235 0.667589 0.655025 0.642546 0.630155 0.617855 0.60565 0.593541 0.581534 0.569629 0.557831 0.546141 0.534564 0.523101 0.511757 0.500532 0.489431 0.478456 0.46761 0.456895 0.446313 0.435869 0.425564 0.4154 0.405381 0.395508 0.385785 0.376213 0.366795 0.357533 0.34843 0.339487 0.330708 0.322094 0.313646 0.305369 0.297262 0.289329 0.281572 0.273991 0.26659 0.25937 0.252332 0.245479 0.238812 0.232333 0.226044 0.219945 0.214039 0.208326 0.202809 0.197489 0.192367 0.187444 0.182721 0.1782 0.173882 0.169768 0.165859 0.162155 0.158658 0.155369 0.152288 0.149416 0.146754 0.144303 0.142063 0.140034 0.138218 0.136614 0.135224 0.134046 0.133083 0.132333 0.131797 0.131476 0.131368 0.131476 0.131797 0.132333 0.133083 0.134046 0.135224 0.136614 0.138218 0.140034 0.142063 0.144303 0.146754 0.149416 0.152288 0.155369 0.158658 0.162155 0.165859 0.169768 0.173882 0.1782 0.182721 0.187444 0.192367 0.197489 0.202809 0.208326 0.214039 0.219945 0.226044 0.232333 0.238812 0.245479 0.252332 0.25937 0.26659 0.273991 0.281572 0.289329 0.297262 0.305369 0.313646 0.322094 0.330708 0.339487 0.34843 0.357533 0.366795 0.376213 0.385785 0.395508 0.405381 0.4154 0.425564 0.435869 0.446313 0.456895 0.46761 0.478456 0.489431 0.500532 0.511757 0.523101 0.534564 0.546141 0.557831 0.569629 0.581534 0.593541 0.60565 0.617855 0.630155 0.642546 0.655025 0.667589 0.680235 0.692961 0.705762 0.718635 0.731578 0.744587 0.75766 0.770792 0.78398 0.797222 0.810514 0.823853 0.837235 0.850657 0.864116 0.877609 0.891132 0.904681 0.918255 0.931848 0.945458 0.959082 0.972716 0.986356 
